79d61e56c0bf	Apprentice			1993
79da33aae353	Acro	Magic Sector	Hi Power!	1992
79dadc3c8031	Gacuch	Old Bulls	40kb Intros From Aars '92 and Gathering '93	1993
79db23009bd7		Dark Sceptre	Rip Eruption	1989
79dba56352ae	Stew	Cybornetics	Awakening	1994
79dcd72cee3b	Deep Shadow	Aspect	Lethal Frequency	1991
79de113fa447	Pc Pay	Yakuza	X-Mas Music	1991
79e0032b97e8	Wizard	Paradise	Sounds Of Christmas	1993
79e30fbc3a5b	XTD	Real Destruction	Be Quiet	1993
79e4a63d5f74	Maze	Eltech~Massive	Digital Chips 15	1995
79e4d8228914	Mike	Quartet	Kebab Intro '91	1991
79e6c6c87353	The Advocate	The Advocate	Jumpin + Pumpin Volume 5	1992
79e7b721cc38	Chronos	Magnetic Fields	Sound Atax Vol 3	1990
79e82eff06aa	Arnold	Lcd~Retire	The End of LCD	1993
79ece2149cb3	Hi-fi	Effect	The Ascii Gallery	1996
79ece93a7c60	Twice	Thrust	Background Noises	1993
79ef36a8b7ef	Poltergeist	Excellence	Poltergeists Megademo	1990
79efbbb16efc	Getafix	CMAP	Amiga DOS Special	2016
79f114566211	Airwalk	Anarchy	Synthetic Delight 5	1993
79f2dc28aefc	Bartman	IRIS	A Pack of Fun 14	1995
79f585eeb7b0	JC-Zoon	Static Bytes	Megademo	1990
79f84f90a0b6	Galaxy	Amaze	Revolutions Preview	1990
79f93192dfe2	HAM	Software Failure	BrainOverdrive	2002
79fbe0bf9033	Brainbug	Alcatraz	Delicious Fruits 100 Preview	1992
79fe9bc924ae	Spirit	Zenith	Zenith Music Disk III	1990
7a047d2db0dd		Vectors	Dueltris	1991
7a095ed63708	Mr. Synth	Rydos	The Amiga Music Compilation Volume 1	1989
7a09f97a853f	Teo~Virgill	Rebels	Everything Turns	2023
7a0a1c785ee5	Sun	Nihondreamers	Kimeru	1993
7a0a59d14ea9		Beyonders~Vision Factory	Captain Fizz Meets The Blaster-Trons	1989
7a0bbfd06662	Spectra	MadWizards	Save Da Vinyl 23	2000
7a0c0d25d41f	Sulphur	Strobo~TJM!~Thd	Amiga City 6th Music Competition Results Disk	1993
7a0c327bb3e9	Coma	Chrome	Epic	1993
7a0f37503699	Lecolos	Addonic	Silicon Implosion	1990
7a0fe695c9d3	Andy~Azazel	Essence	R.O.M. 8	1996
7a10fbe2a89b	Einstein	Warfalcons	Pipes Of War	1988
7a1237bec21b	Andy	Inner City	CBM Show Time Again	1990
7a1318494a85	Audiomonster	Delight	Bootmaster v1.2	1991
7a13d99e6462	Kollaps	Focus Design	The A000 Intro	1994
7a13dc2031ba	Zoltar	Alcatraz	Ilyad	1994
7a14d1c68dfd	Roberts	Amax~G.b.~Leon~Roberts~Yoga	Beavis & Butthead - Wicked Dance	1994
7a157116c584	Pink	Abyss	Think Pink	1995
7a16ccce542b	Whip	Analog	Jointro	1994
7a16db328f07	Reactor One	Abandon	Musicmaster	1989
7a18a35ec27b	Timer	Scalaris	Oops 3	1995
7a190290ce41		Double Density Crew	Some New Hot Stuff	1988
7a1ab2fd882c	Jukebox	Spoon	Sound 4	1995
7a1ce3cae4db	Charles Deenen	Amiga Fun	Mysterious Worlds	1990
7a1db856f5a7	Blue Silence	New Generation Crew	Bleu	1995
7a1e3024c874	Jack D.	Krypton Force	Music 2 Survive	1993
7a1f31f1992a	Grim	Exotic Men	Chaos Und Ordnung	1993
7a2143e159ed	Swantti	Midnightsun	Fractal Tunes	1991
7a22b4030f90	Bird	Syntex	Songs Disk 1	1990
7a23382e2dc0	Tim Wright	Art & Magic~Psygnosis	Agony	1992
7a250e8829e4	Tebirod	Paradox	Paradox Compilation 33	1990
7a2d1e12648d	Pyratronik	Thorax	Fire Brigade	1989
7a2dad6d8f74	Android	Android	Little Tiny Tunes 2	1998
7a308721b960	Dextrous	Doom Uk	Bert-ro	1992
7a329e26606d	Daeron~Misty	Shining	Iridium	1992
7a33206dba4e	Muffler	Artificial People	Mosaik	1997
7a3499ce30f6	Locust	Accuracy	Snipe	1991
7a35916d2500	Walkman	Quad Squad	Demo	1990
7a35f7ce2833	Ascender	Venator	Crimson Pack 007	1992
7a381902add9	The Solitary Cracker	Zigag	Musicdisk	1988
7a3a9378ecb4	Devistator	End Of Century 1999	Gadget Pack 3	1991
7a3b70fdb9c5	Jeff Cox	Acme Factories	New CompilationDisc Intro	1990
7a409500ccf2	Contrast	Adict	Sound Series 10 - Nine Lifes	1992
7a40c2a59c21	Liszt	Gods	Olympe	1994
7a41cddbf36d	B19 Lunar Module	LV-426	Psychic Universe	1993
7a41d1526cfc	Mindstorm	Braintrace Design	Sonic Arranger	1991
7a44ad080048	Keri	Status Ok	Kraweznik 1	1993
7a44d6223516	Mr. C	Almagest	Dreams	1996
7a45fe9d7fc2	Wierza	Status Ok	Spinhens	1994
7a46d2077f07	Hellrazor	Crusaders~TRSI	Sinfonietta Electronica - 3rd preview	1996
7a46e57d620c	Chris~Mr. Wax	Chromance	Let There Be Party	1990
7a47a1ccb6fe	4-mat	Slipstream	Musicdisk 6	1989
7a49892e06cd	Danko			1992
7a4f3648ea48	Flite	Birdhouse Projects	GasStation 1	1994
7a5176c17599	Radium	Applause	The SuperRadium Tapes Part 2 - The Final	1995
7a530359decd	Bar	Ram Jam	The Charts 05	1993
7a540f8bbc0a	Killer~Latyl	Arkham	Manga Art	1994
7a565d06cd7e	Cringing Multitude	Slipstream	Megademo	1989
7a57b22af037	Slash	Gerp		2024
7a59c2ceef8a	Fabian	Desire	Kings Blood	1995
7a5a1abd4575	Fndr	Subspace	Dual	1996
7a5a9dbc8a9f	Firecode	Amaze	Revolutions Preview	1990
7a5f104625c9	Nitro	Mirage Uk	Music Disk One	1990
7a5f93b02767	Jason	The Party		1992
7a612b0d5347	Electronic	Pussy	Sound Mania II	1990
7a68265c2a8e	Peters	Action Direct~Katharsis	Zig Zag 5	1992
7a6f77817fe7	Bazzman	Mellow	Chip-Zong-Pek	1995
7a700fe991bc	Bfa	Real Destruction	Avenue 1	1994
7a71b5965316	Coma	Coma	Comas Music Collection	1993
7a71e5ca51d8	Grim	Anarchy	Synthetic Delight 5	1993
7a73c485e968	Starbuck	Demonware	Final Countdown	1990
7a745fc70ad3	The Assassin	Experiment 4	Total Music Vol. 2	1994
7a7550596d1a	Atrocity	Futura	Quintro	1992
7a7955daed6f	Patg	MadWizards	Save Da Vinyl 14	1998
7a7ac43d0e73	Ulrick	Geryon	The Bobbler Scroll	1991
7a7b05c60f88	Android	Abyss	Klub Diznee 4	1997
7a7b4d570a7d	Jaw	Effect	Prevail Pack 160	1994
7a7b958fad5a	Msw	Effect	Nix Miz Mee 08	1993
7a7ba824f66b	Cerebroid	Bronx	Ankara Section Contact Intro	1992
7a7be9229e2a	Maze	Eltech	Digital Chips 12	1995
7a7d64b8d302	Smasher	Level 4~Shadow Light	Mini Sound Box 3	1989
7a7da37bc7d7	Magiel~Plexa	Flying Cows	Human Violation	1994
7a7e1570f907	Mr. Soundwave	Taipan	The Audience Is Listening	1991
7a7ec2ca4ec7	GTS	The Special Brothers	Miniscanmegaintro	1991
7a807db72304	Mercure	End Of Century 1999	Megademo 2	1989
7a83e364c69e	Vaskor	Mad Dogs	No Requiem	1995
7a84a1beb9d3	Hydlide~Xanadu	Binary Emotions	Music Vol. 1	1992
7a87884a7f83	Monotone	Calibra	Roulette	1992
7a8a286d6a37	Trent	The Danish Aliens	Waver	1990
7a8e2a59e85d	Emi	Ivory	Beatvise	1989
7a8efa4399f2	Bos	Polaris	Outer Limits 2	1992
7a8fe213b8af	Hollywood			1993
7a901ff5baad	Mortimer Twang	Up Rough	Fleisch Bitte Gmbh Ad 05	2018
7a90258ecbbd	TBC	Trance Inc.	RaveTown 1	1994
7a9285c75e22	D-Zire	Alpha Flight	Tequila Charts 02	1993
7a96e012cf19	Fademan	MadWizards	Overview 9	2002
7a97aae60ee7	Vador	TAC-II	Musicdisk	1989
7a97f0773eb4	Smash 1	The Acoustic Revolution	Tune Show IV - Spherical Dreams	1990
7a98ade6e5ca	Black Woefiet	Pussy	Music Maestro 5	1990
7a98d69c0051	Ripguy	Panic	Musicdisk 2	1991
7a990f1a4546	Bruno	Gate	Megademo	1989
7a9bd5354650	Maniac	Eurochart 25k compo 1		1997
7a9dfa2078b2	Atreyu	Symbiosis	Necronomicon	1992
7a9f20a9a52b	Booster	Cromatics	Are You Twisted?	1997
7a9f2bf5d645	DJ Discoleif	Static Bytes	DJ Disco Leif's Greatest Hits 3	1991
7a9fffff685c		Avoid	Rock Box 1	1989
7aa0814ebc01	Randall	Suburban Base	Dance Diverse II	1995
7aa15d6ce36e	Don Martini	Mobile	Miniature Musicdisk	1996
7aa2adb59acc	MC-ZZZ	MC-ZZZ	Megademo	1990
7aa34e9f51c2	Sam	Wind Of Night	Sonic Game Preview	1992
7aa35419b4d7	Maci	Avantage	Megademo 2	1990
7aa379f52866	Naksahtaja	Da Jormas	HC Andersens Raveclub 01	1994
7aa4473255db	Mem'O Ree	Abyss	Diznee Land 1	1994
7aa5fa81441c	Heatbeat	Carillon	Love and Anarchy	1992
7aa66bc8f58f	Dirty Harry	Liberty	Liberty Is Back	1992
7aa6b692fa54	General Twining	Majic 12	ZoomIt	1991
7aa7552c204c	Wad	Safari	Wad's Music-Disk	1995
7aa7d1a3709b	Hollywood	Axis	Chip 1	1995
7aa9497a2948	Chris Korte	Chris Korte~Michael~TIP	Abortion	1989
7aaaa542c0b3	Daco	Daco	Revolver Music Disk 1	1990
7aab5cd91e4b	Cupid~Mr. Tickle	Darkage	Welcome To Our World	2000
7aab6bf66e87	Nico	Poro	K 18	1994
7aac17cd6324	Magiel	Flying Cows	The Concrete Mixer	1994
7aad032b420b	Phase	Neoplasia	Chip	1994
7aad0544e138	Tom Poison	Frantic	X-Mas Party Intro	1990
7aad4d364d77	Echo			1993
7aaed2e96672	Rolling	Omega Machine Designer	The Ultimate Machine	1990
7ab032af2cb8	Projex	Nuance	Network South East 19	1993
7ab292fba0f1	Silok	Nectarine	Preamp II	2021
7ab73c926118	Fleg	Quantum Mechanix	Wibbly Wobbly	1990
7ab9450bf0cb	Getafix	CMAP	Press Play on Tape	2015
7abe435caff6	Android	Android	Little Tiny Tunes	1998
7ac17cc97566	Phobos	Byte Busters	Evergreens 2	1992
7ac65ca3e30f	Laxical	Vision	Nevermind 42	1994
7ac7646724dc	Alex Menchi	Fanatic2k	Retro City Music Disk	2020
7ac91abf2447	Dj Hardsequencer	Recall	Rave Nation	1993
7acd1dc34abb	Fml	World Fantasies	Mysterious	1996
7acecfdd68b3	Astroboy	Pearl Easter Party		1994
7acf3ea930a5	Frank	X-Men	Mental Collection Musics	1988
7ad096c6ca54	Zzzax	The Time Circle	Expressions	1989
7ad17cbf337f	Covert Action Team	Delight	Frankenstein +2	1995
7ad5b8023eff	Steel	Agoa	Musica 1	1995
7ad6b3089ad8	Dr. J	High Voltage	Elektryczny Kop	1996
7ad8258d080e	Mantronix~Tip	Hellfire	Cracktro	1996
7ad91d4470d0	Mikromission	Saints	Chip Pack 2	1994
7ad9de111134	Noor	Pure Lam3rs	GodsInTheGarden	2004
7adbf704209d	Gamma	Slipstream	Compie 35	1991
7adbf876a4d6	Maze	Eltech	Digital Chips 14	1995
7adc552c490f	Denon	Cyclone	Tanx'n'Stuff	1994
7adcd3b3cf36	Ramosa	Anarchy	Synthetic Delight 3	1993
7add73238a09	Belarus~Major Tom	Scup	Society Party Intro	1991
7add83f06c2f	The Mutant	Triangle	Multidemo	1989
7ade14cfad47		Pyracurse Design	Megademo I	1991
7adf6c586c37	Szudi	Turnips	Work For Nothing	1995
7adfd208d4cd	Tommy	Looker House	Loony Chips	1996
7ae0ed25e0ec	B19 Lunar Module	LV-426	A Diseased Mind	1993
7ae1c86c8317	Anal-yzer	Spedes	Ei Seiso - Remix	1998
7ae3ce73607f	Tommy	Looker House	Loony Chips	1996
7ae6afaf8b58	Centrox	Tech	The Sounds of Tech Volume I	1991
7ae8da21fb24	Smasher	Black Monks	Big Font	1989
7ae96284df6b	Getafix	CMAP	Merry Christmas & A Happy New Year	2015
7aeaf239bc37	Weirdo	Jetset	Pack van Pee 3	1991
7aed87f94387	Blackstar~Trixal	Cryptoburners	Megademo 2 - intro	1990
7aef958f5eb6	Captain Bifat	The Electronic Knights	Weird Science 10	1991
7af2fdbb9d12	Jumbo	Supplex	Module Magic	1990
7af37636cc11	Noogie	The Galaxy Hitchhickers	Megademo	1989
7af62ba86d98	The Hooligan	IRIS	Noise From Heaven 3	2002
7af6fb91f27b	Bang	Digilogic	Hit Attraction Vol. 2	1989
7af816d65e68	Spacebrain	Bigmama~Coma~Spacebrain	At the Party	1993
7af84d410f66	Tangerine	Looker House~TRSI	Insomnia 3	1998
7af8509aea8a	M-litz	Anathema~Sanity	Imbassile 5	1994
7af8d530fc95	Doctor QE			1992
7af9cbc945ac	Rambo	Prime Evil	Christmas Demo Disk	1989
7afdd6b11faf	Alex	Magic Owls	Magic 2/95	1995
7afe0302b2df	Crc~Lego	MadWizards	Save Da Vinyl 14	1998
7aff78818e17	Danthalian	Erotic Design	Psychol 08	1997
7b017b3cfc9d	Mindfuck	Mentasm	Fractal Bump	1996
7b0202c9f636	Horace Wimp	Area 08	Lines and Bobs	1990
7b043fe9f3a5	Maytz	In-sect	Party Intro	1995
7b045201fe43	Ne7	TOS Brothers	Starquake	2018
7b0474f25602	The Flash	Saints	Easy Pack 18	1996
7b047aed2d51	Steel	Agoa	Musica 2	1995
7b06f943a58d	Motorroller	I486	Spacelamer	1996
7b08f36a1b94	Xerxes	Voice	Joyride 2 Intro	1993
7b0947feb829	The Jammer	ESA	Voyager	1989
7b09b711b233	Metal Death	Leprosy	Metal Death's First	1990
7b0bbe256bbb	Boris Bahnhof	Gunnars Farvebio	4840	1994
7b0cf3fbed8d	Wierza	Venus Art	Ghost In The Machine	1997
7b0d7eb10439	Phaser	Lunatics	Spectacular Sound Of Music	1992
7b0e942d49b6	Accel	Jesters	Sonic Boom	1991
7b0f8b52721d	Klinton	MadWizards	Save Da Vinyl 13	1998
7b12c9f4db95	Ace	The Zynaps	Musicdisk 12	1992
7b15407a4844	David Whittaker	ACE~Sega~Softek	Alien Syndrome	1988
7b171292834b	The Hooligan	Fresh	Kiss Cool 08	1997
7b1756e3eb7b	Rotox	Conquest	Mega Top 20 Preview	1993
7b18d9d72c77	Omega	Rebels	Swedish Top 30 4	1992
7b1987212fe9	Lord Performer Artworx	Threat	Skull's	1989
7b1a8abe2e79	Rokdazone	Parasite	Fuck Her Brains Out 50	1993
7b1bca93513c	Captain Blood	Eagles	An Eagles Breath	1991
7b1f2c4692ae	Mice	Nah-Kolor	Speed 63	2004
7b20217b76c4	Liszt	Gods	Worlds	1996
7b20c77709a5	Flash	Appendix	Psychol 09	1997
7b214591d258	Maze	Pågadata		2023
7b22b84023c6	XTD	Veto	Informer	1993
7b22d1e53b7b	Lcr	Liquid Skies Records	Liquidation 1	2001
7b26d78c0caf	Curt Cool			1997
7b28a603a09a	Ace	The Zynaps	Musicdisk 12	1992
7b298bd57a29	Dizzy	Skunk	Skunktro	1992
7b29aae2621d	Lomo	Lomo	Techno Collection Part 1 - The Remixes	
7b2b086e3ebb	Jack D.	Krypton Force	Music 2 Survive	1993
7b2b6b1bef18	Barry Leitch	DMA Systems Ltd.~Electronic Zoo~Imagitec Design Ltd.~Wired	Prophecy I: The Viking Child	1990
7b2fb97c571a	Sir JSE	Sir JSE	Themes Vol. 1	1993
7b30c68a630f	4-Tey	Dual Format	Visual Intensity 01	1993
7b313e2e52ea	Dascon	Desire	Chip Chop 16	2015
7b3282ab96bc	Warlock	Faculty	Mozaik	1992
7b328ad5e9e5	Oxide	Abyss	Klub Diznee 1 - Listen or Die	1996
7b33b61085c6	Jon	Cue-x	Music+ v1.1	1990
7b33da7a9218	Allister Brimble	Chaos~Megadeth	Chaotic Sounds 1	1989
7b3530ebcbf3	Lydian	Bronx	Harpoon	1990
7b361c898cc0	NHP	Anarchy	Spring Melodies	1992
7b36c9b55c44	The Traveller	Jungle Command	Music Invasion 3	1988
7b3804be4840	Virgill	TRSI	Twin Peaks	1996
7b3967bf4f47	Charles Deenen	Amiga Fun	Mysterious Worlds	1990
7b3a6cfda204	Lizard	Scoopex	Derp 2014 Invitation	2013
7b3c615c55d7	James J. Kilroy	Random	News On Tour 3 10 - 89	1989
7b40541340ca	Johnny-B	Hawk	Flight Over Fight	1990
7b45b342a165	Curt Cool	Appendix	Taboo 4	2001
7b482e0a72ba	Brutal	Noice	Reduction Ad Absurdum	1992
7b497aee6689	Bacalao	Dylem	Silent Majority	1996
7b49a23708a3	SLL	Ian Moran	Colourbars	1988
7b4b2fcc9bae	Ocean	Sonix Art Team	Promotion 1	1994
7b4b457c56c3	Kalashnikov	Nightfall	Chippos 1	1993
7b4bd9571c0b	Backdraft	Dreamtheme	Flying Waves	1996
7b4e4932ec40	Peters~XTD	Action Direct	Zig Zag 6	1992
7b50783cd30c	Professor Bass	Revelation Crew, The	The Bassline	1990
7b50dfae82cf	Midas	Shadow	Megademo	1991
7b536851d1f4	Kollaps	Focus Design	Noise of the Night 3	1993
7b54878cb118	Olivier Van Liempt	Random Access~Switch	Music Collection 14	2019
7b56670a176b	SLL	Bamiga Sector One~Cybertech	Pro-Net	1988
7b56edaa82e3	Dakti	Crapteam	Crapcrunch	2018
7b576134af2c	Hornet	Triumph	Music Collection 09	1990
7b57dd758c8c	Shamrock	Savage	Savage Express	1994
7b594c8761a8	Lost Boy	Atomic	Roadzanity	1991
7b5dff71d937	King	Psycho	Spidy Packmag 2	1993
7b5f7957fa9f	Otton	MadWizards	Save Da Vinyl 14	1998
7b6077333d05	Daryl	Scoopex	Megademo 2	1990
7b6191c6fec4	Spirit	LSD	Gulf War	1991
7b6a397f4726	Terry	Apathy	Very Best Demo	1998
7b6b08a48a6a	Nasley~Samuel			1996
7b6b89c4face	Blue Silence	New Generation Crew	Bleu	1995
7b6cc08fa6e8	Reflex	Movement	Kumimiehet 7	1994
7b6ccb4bc6fd	Twister	Anarchy	Captured Imagination	1990
7b6d239a605f	Busy Brain	Bad Blitter Band	Zik Disk	1990
7b71436f03ee	Danthalian	Appendix	Fa! Pack 18	1996
7b73884fd597	Rogue Male	Share And Enjoy	Amazing Tunes II	1990
7b740ea24d28	Mike	Parasite	Fuck Her Brains Out 51	1993
7b756f474cda	Mwcm	Road House~World Federation Of Mad Hackers	First Intro	1990
7b76fc900590	Dominator	Corrosion	Extraordinary Hardcore Vibe	1996
7b7865d43bd0	Reed	Nah-Kolor	Speed 63	2004
7b78c305951a	Procyon	Gemini 2028	Dirty Meeting	1991
7b797b9823c3	B19 Lunar Module	LV-426	An Alien Odyssey	1993
7b7be5bc8001	Chap	Cam~Death Defiers	Alien Sound Blast	1992
7b7d3271f572	Stun	Biosynthetic Design	Psycho Rifle	1995
7b7fc472c976	Jail	Gnu Design	Skizzo Demo 2	1993
7b8008052690	Greenhouse	Legend	Northern Light BBS Intro	1993
7b812d92cefa	Chromag	Essence	R.O.M. 5 Intro	1995
7b8846fc74f3	R.c.	Beginner~R.c.~Spawn	Badzoom	1993
7b8a2b9dc958	Klinton	Monar	We Have	1997
7b8b73b767ac	Don Martini	Simplex Inc.	Contribution	1995
7b8e9d69681f	Maniac	Brainwave~Zenith	Just For Your Ears	1991
7b8f0776524a	Mr. Fancy	Alpha Flight~The Giants	Tera Tunes	1990
7b9014488aa4	Raw Style~Ronny~Skyphos	Elke	Toilet Flush EP	1997
7b9033068b96	Major Midi	Pussy	Greatest Bits 2	1991
7b90847200e5	Flite	Corpse	Addtro	1993
7b97d46796fd	Beathawk~Beholder	Falcons	Musabox 2	1992
7b984e24ee62	Adamski	Adamski~Gigicar	Mad Movies	1989
7b99ec0a4b6b	The Hitman	Miracle	Miracle Sounds	1990
7b9a427d44f6	Chronic	Impact Dk	Cold Fire	1995
7b9e831696a1	Alpha	Taurus	DJ Thunder	1993
7b9eebdfe3e3	Kefka	Insane	Chiptember	2020
7ba25092eb91	Vain	X-Trade	Color Crime	1992
7ba32625fc2a	Tomcat	Steelers	Steelpack 1	1994
7ba386e17abc	Digital Project	Reetec	Party Demo	1990
7ba4e95742cc	Alpha One			1993
7ba574f7b6e3	Shadow	Anarchy	Synthetic Delight 4	1993
7ba59a1af7c4	Loonstar	Gothic	Cracker Journal Pre Issue	1992
7ba638d6e116	Leo II	The Dark Demon	Midnite Mess 3 Advertising	1994
7ba726043ee3	Dreamfish	TRSI	Synthetic Heaven	1995
7ba9dbe43bd3	Backdraft	Dreamtheme	Radio Active	1996
7bab3448e784	Lone Slonono	IRIS	The Mix Demo	1991
7bae1e7bc8e8	Rozzoe	Stone Arts	Introducing Stone Arts	1993
7bb70628708b	Dr. Awesome			1991
7bb7647f2993	Mindblast	Damian	Cebit 93 Slideshow Intro	1993
7bb7766c76aa	Relief	Puzzle	Plastic Flavour	1996
7bb91e4d2982	X-Ceed	Endzeit	Generation 26	1998
7bc010122554	Creator	Strangers	Creamy Cranium 1	1991
7bc10403e088	Wal	Loctite	Freeze Pack 07	1990
7bc1cb1ce72d	Clav	Noxious	800 Degrees 06	1993
7bc3de2ef8fd	Chris	Chromance	Another Cool Production	1990
7bc5f349620e	Microforce	Sanity	Velveteen 33	1992
7bc6dda5af5c	Leon	Excess	Digital Techno	1994
7bc9da70b2ef	State	Veezya	Embrion 1	1998
7bce6d45ffa6	Ray Manta	Onslaught	Iapetus	2020
7bce80d276cb	Beathawk	68k Inside		2025
7bcfab5247c1	GTS	The Special Brothers	Swapping Logos	1992
7bd1ce1953a1	Aru	Two Live Crew	Gobliins 2 - The Prince Buffoon	1993
7bd242ee5e82	Woober	LSD	Docs Disk 62	1995
7bd91058d7f4	Jake	Noise	Pleasure	1994
7bda2a3b4529	Romeo Knight	Paradox~Red Sector Inc.	News On Tour 7 03 - 90	1990
7bdfd843b9c3	Howard Wilsher	Howard Wilsher~Matthew Wilsher	Legend	1992
7be2f04e3e5c	Backlash	Energy	Soundsplash 3	1990
7be3635e6328	Metal Death	Leprosy	Operation Metal Storm	1991
7be5b7f18de4	Dead Snake	Hysteric	Meetro no. 2	1992
7be730f1275c	Heatbeat	Sector 4	Choice Preview Intro	1990
7be82a7a3012	Lizard	Spaceballs	Jobbo	1995
7bed22d5cbb8	Mellon	SnurgelGmurf Soft	Mumbo Jumbo	1992
7bf30f695337		Northstar~The Silents	Tron 5000	1989
7bf32c4994e4	Booster	Focus Design	Charger	2010
7bf7d1aae97c	Tiny	Fbi	Volume Up Multimix	1994
7bf9dead0896	The Judge	Funx Crack Band	Two in 3 Demo	1988
7bfc153c16b8	Assassin			1991
7c033528ccdd	Music Steve	Avenger	Party Demo	1989
7c055db1c3a5	Antibrain	Bizarre Arts	Pyrox	1994
7c05618cf9d3	Cactoos	Lazy Minds	Seven Days 1	2005
7c0566e56f64	Revi	Supraphone	Crack	1999
7c05c932aad2	Maze	Eltech	Digital Chips 05	1995
7c0930ef21eb	Househakker~Trance-former	Silicon Ltd	Tune up the Bass - Volume 1	1993
7c0a64d6396c	XTD	Lamers	Nie Z Tej Beczki 8	1995
7c0c036d657d	Bird	Edge	Chill Out	1995
7c0d29230561		A-Tracks	303 From Hell	2018
7c1116cf2ea0	Maze	Eltech	Digital Chips 01	1995
7c124780b24a	Mgl	Damage	Noxzema Preview	1994
7c12a56488e5	Starfox	Oxyron	Meeting	1995
7c1385caf7f0	Subsonic	Spoon	Sound 3 - Featuring Trance Music	1995
7c13ff935a51	Miracle Man	Humanoids	Megademo	1990
7c19d43c1a81	Peachy	Surprise! Productions~TRSI	Prism Vectors	1991
7c1a7d01e32c	Speedhead	Byterapers	Muzzax 3	1989
7c1c0829d751	Slash	The Brotherhood	Hardcore, House and Techno 11	1995
7c1c3dec6517	Filippetto	Vega	Musicdisk 2	1991
7c1ca9f78145	Mr. Roboto	System Of Sound	Robots	2022
7c1d7c5af3fb	Relief	Puzzle	Plastic Flavour	1996
7c1fa6dfd383	Squirrel Fish	Sentinel Productions	Sentinel 3	1991
7c2006e3cc22	Lfo	Phuture 303	Very Drunk	1995
7c2080618adc	Rolex	Apathy	Feedback 2	1996
7c20806ceebf	Pseudolukian	Desire	Wacky Pack - preview	1992
7c2650d80253	Pink	Abyss	THX Sound System v0.96	1996
7c2afb8804b7	Mark Cooksey	Elite~Tecmo	Mighty BombJack	1991
7c2e6e8fe85b	Gandbox	Real Destruction	Avenue 1	1994
7c2eb980c917	The Art	LSD	Docs Disk 45 - intro	1992
7c2fc9ca55dd	Cope	Apathy	News March '99	1999
7c30b1576f9b	DJ Plauze	DJ Plauze	Sounds of X-Tacy	1994
7c346655634c	BTB	Intuition	Music to make love to #5	1989
7c39f468c4d2	GTS	The Special Brothers	Mania 5	1991
7c3b981f628b	Maze	Apathy	Digital Chips 30 - The Very Very Best!?	2001
7c3c39d5024d	Sky	Enemies	Sky Music Collection III	1990
7c4235d7e699	Pink Bull	Poorsoft	Poor Radio Vol. 1	1992
7c427628ba7b	R0vbold	Onani	Dalamar Tar Hämd på Linkan	1996
7c43908d27ce	Max	Bronx	Portakal	1993
7c43f0aa18d9	Neuromancer	Skulls	Muzyka dla Konesera 1	1995
7c4663f1c6ec	Rocco	Erosion	Music Disk	1991
7c47032a6b41	Hawkeye	Ghost	Multro	1992
7c470dc333fc	Fermix	Intense	Sounds Vol. 3	1993
7c475ae8d572	Farris	Abandon	Ozone Coding	1989
7c47b143ebdd	Ugly Monster	Ugly Monster	Free	1993
7c48930fa4e5	Corrosion	Darkage	My House	2000
7c48f8e86dcc	Corrosion	Nuance	Trilobyte 10 - IndyChipdanceDay	1998
7c4d0f20bb12	Cpt	Angels	Vactro II	1993
7c4d53b5ade2	Dave Garrison	Dave Garrison	Music From Uranus II	1991
7c4e5ad352e9	Emax	Legend	Megatrax	1990
7c4e862c80f7	Uma	Uma	Death Star	1992
7c509329891a	Time Traveller	Electronic Artists	Soundtracker Injury 2	1989
7c525d494448	Kalsu	Mellow Chips	Divine	1996
7c525d79abc3	Mr. Stygg	3 Little Elks	Suicidal Tendency	1994
7c53d7da40c9	Mub	LSD	Addiction Pack 091	1991
7c542af14792	Blaizer	Anathema	Chip Attack	1995
7c598abf4048	Tronic	Cave	Megademo 2 - Towards The Cave	1990
7c5a2c2f54dc	Analizator	Faction	Quite Thing	1997
7c5bdcb6d469	Pink	Abyss	Dove	1994
7c5d6dea22c6	Tirana	Styline	Lastro	1993
7c5eed81b22b	Getter	Real Destruction	Be Quiet	1993
7c5ff50a705c	Getafix	CMAP	C64 Covers & Inspiration	2016
7c6074e100ea	Crain	101 The Maltese Hackers	Disk 101 3	1989
7c616cd35a06	Mercy		Hardsoft Intro Demo	1990
7c61c2abee19	Tsar	Decay	Blip Verts 3	1991
7c61c320c10a	Mercy	Dexion	Tube Pack 30	1991
7c640d689a3d	Fash	Fake	P	1994
7c6a89deb3c4	Starneon	Samba	First Intro	1992
7c6b6d18144f	Voice	Silicon Art	Party Intro	1993
7c6c1ce4e98d	Dynamite	Analog	Nevermind 09	1993
7c6cff831ecf	Mr. Root	Union	Braincell	1995
7c6d9e820fcb	Atl~JPN	Level 4	D.I.S.C 05	1990
7c6eba9cb114	Shamrock	Savage	Almost Useless	1994
7c6f6f6648f0	Gonzo	Flash Production	Hit the Road	1989
7c727fb4778f	Maniac	Crux	Best Of The Best 2	1998
7c7359a037bd	Jazze	Fairlight~Northstar	Megademo 2	1988
7c74a05e1978	Tarmslyng	Loonies	Hotstyle Takeover	2001
7c75c8f7bd5e	Blaizer~Pat	Cyrus	The Amy 500 Intro	1991
7c76705b9e04	Mr. Q	Triumph	Music Disk	1991
7c7693090dbe	Bos	Twilight Zone~Vikings	Outer Limits 1	1991
