3dda75bfb3f9e653db75995dbedfa9b6	1	244035	player+silence	uade	Protracker	0	355512	c41457e1	Music - Scene - MOD/Nemesis (1992)(Misty + Daeron of Bracko Productions).mod
3fba2d862b41747c85d7396c63acc638	1	140921	player	uade	Protracker	0	21030	d3f97dc0	Music - Scene - MOD/Mental Frustration (1992)(Nugget of Rebels).mod
3fbb5710cca6df9eec95f3b5d9f85375	1	198852	player	uade	Protracker	0	209816	2b052ac4	Music - Scene - MOD/Anthygony (1994)(Jonny of Interpol).mod
403363801fa85dfd641215ba2f8b1cfb	1	242055	player	uade	Protracker compatible	0	173350	5160059b	Music - Games - Covers/Xenon 2 Title (1989)(Bitmap Brothers)[cmp Bomb the Bass][seq Frederic Motte].mod
40aa43765925fe99f0ad21e7978da3b0	1	204649	player+silence	uade	Protracker	0	303290	ff1f40ba	Music - Scene - MOD/Gryfunk is Da Vox (1994)(Gryzor).mod
4295096a0336fbc8c4158648f24b6948	1	386691	player+silence	uade	Protracker	0	361286	86eb5188	Music - Scene - MOD/Cah-Caqlach (1993)(Heatbeat of CNCD).mod
43d131d99e87798df913c6f65b9d0828	1	209568	player+silence	ft2play	FastTracker v2.00	12	740554	af840688	Music - Scene - XM/Reflector (1994)(Zodiak of Cascada).xm
45386c73029796581dd4964bef9c3bf6	1	154607	player	ft2play	Fasttracker	6	28600	696e7fad	Music - Scene - MOD/Hpl-32k (1994)(Dune).mod
461d42bce89434fceef0ef0d07634e99	1	237090	player+volume	ft2play	FastTracker v2.00	12	593748	cb54ce9c	Music - Scene - XM/On the Moon (1994)(Blue Adonis of Traxx).xm
4826c015f7492224106e70142f2c4ee3	1	333649	player+silence	uade	Promizer 1.x	0	97208	024a5c07	Music - Demos - PROMIZER/Abnormalia 3 - Tune 1 (1993-10)(Lamors).prom
4aa7d15bd2c55105d9917be3ca319075	0	108038	player	libopenmpt	Scream Tracker 3.00 (SB)	13	10242	ae4c86cd	Music - Scene - S3M/Adlib (1992)(Skaven of Future Crew).s3m
4ae0dd0971a1870431dea86a822f9963	1	96237	player	ft2play	FastTracker v2.00	8	466473	ce2f1c4b	Music - Games - Covers/Xenon 2 Title (1989)(Bitmap Brothers)[cmp Bomb the Bass][seq Bejrutt(1996)].mod
4b63643cf513a427d7d5d61e816da9eb	1	124242	player	uade	Protracker	0	153486	d07fce78	Music - Scene - MOD/Tango Sister (1994)(Chromag of Polka Brothers).mod
4dabdb3c3fa75ed351236d3615eb2c77	1	186796	player	uade	Protracker	0	205936	20b39638	Music - Scene - MOD/Electric Church (1994)(Hithansen of Rednex).mod
4e88a261d7cef554772cff25c126cbe1	1	127219	player+silence	uade	Protracker	0	425884	632f9fd8	Music - Scene - MOD/Netherworld (1993)(Probe).mod
4e94334665b58a24c3dc3ccb9b941f1e	1	153339	player	st3play	Scream Tracker 3.2x (SB)	16	34488	19a14a1c	Music - Scene - S3M/Chip Filez (1998)(Pyrex of Daze).s3m
4f37a3786229c165f76330cbcaf9c8a1	1	91363	player	ft2play	FastTracker v2.00	4	15436	95e71b28	Music - Scene - XM/Beachbunny's (1996)(Marc Krupp).xm
516491b49b56ef32f34ddef38f8a0424	1	133221	player+silence	uade	Protracker	0	143028	ae858c62	Music - Scene - MOD/Beyond the Horizon (1994)(Mystra of Stone Arts).mod
5214c74c97e18515a17f85d076583a6f	1	188705	player	uade	Protracker	0	324676	eb16304b	Music - Scene - MOD/In Effect (19xx)(Randall).mod
5249d1500d326a6fded1e7168e18ea4e	1	266098	player	ft2play	Fasttracker	8	306888	278eead1	Music - Scene - MOD/Pulse Combination (1994)(Mindfuck of Mentasm).mod
52be55466fbdc20d416b767dc207d23b	0	219771	player+silence	libopenmpt	Composer 669	8	54576	3b08c1b0	Music - Scene - 669/Memories (1992)(-).669
52edc0a8bd65bbae61ae9cfabb289199	1	121811	player	uade	Protracker compatible	0	223232	0b4af717	Music - Scene - MOD/Coffee Blues (1993)(Chorus & Sid).mod
53336369259d10437451a76a19b20964	0	153436	player+volume	libopenmpt	Composer 669	8	319244	d59eb233	Music - Scene - 669/Into The Shadow Of The Shallow (1992)(Scott Burkett).669
53cfbc81976b672ae567099b19306404	1	314776	player	uade	Protracker	0	356940	a51191de	Music - Scene - MOD/Warsaw-New York (1994)(DSX Design).mod
542240d2fd2bbaf62b5c3fdd239f3318	1	176776	player	ft2play	Fasttracker	6	200650	6f3f9bd8	Music - Scene - MOD/Top 10 Neighbours (1994)(Dune).mod
55e8453df7aadeb14c6121ab956255ca	1	184767	player+silence	st3play	Scream Tracker 3.03 (GUS)	9	323026	fabdda54	Music - Scene - S3M/Nobody Dreaming (1994)(Dune).s3m
5609c2bb939050f82ab99f2417bd075f	0	120023	player	uade	DeltaMusic 2.0	0	26532	79228239	Music - Demos - DM2/Powerpack 5 - Menu (19xx)(FICA - Betrayal).dm2
56396207ef33915e5a0f1610e14bd4ba	1	168049	player	ft2play	FastTracker v2.00	8	245868	edbb699b	Music - Scene - XM/Longstabben (1994)(Lizardking + Vogue).xm
5662a58fbddbe13ee07640367d187d56	1	174067	player+silence	uade	Protracker	0	398570	466ac4cf	Music - Scene - MOD/Eggnog Boogie Oogie (1999)(DB of Damage)[TP].mod
56cf9a902bd10de4bcef2bd146e5075c	1	157659	player	uade	Protracker	0	213336	733a7136	Music - Scene - MOD/Bridge (1994)(Tricktrax of Tribe).mod
