013af76e835d200b3ae925d9574f7d30	1	235645	player	uade	Protracker	0	83870	26ba64b2	.mod/Dr Awesome/Fantastic V Molecular.mod
013d268e083aad520afe5d9a4e6edf0a	1	233555	player	uade	Protracker	0	764864	835b2afb	.mod/Cash/Fucking_Tv_Network!.mod
013d9758ebe848d327b661e1f8cb5727	1	129165	player	uade	Protracker	0	79462	86562b88	.mod/Braintumour & Heywood/Drop_It_And_Flow.mod
013e8fe04aefe20d9615a72039af3d46	1	122775	player	uade	Protracker	0	179724	baef0c64	.mod/Amiga Games Modules/T/Total_Recall/TOTAL_RECALL.MOD
013e8fe04aefe20d9615a72039af3d46	1	122775	player	uade	Protracker	0	179724	baef0c64	.mod/Misc S-Z/Total_Recall.mod
013f973703b555c0d542dfc400cc113e	1	146045	player	uade	Protracker compatible	0	36666	c45b38b3	.mod/Amiga Games Modules/B/Back_To_The_Future_3/Back to the Future 3 - Ingame 1.mod
013f973703b555c0d542dfc400cc113e	2	23168	player
0145024b65f588279c02b3ea069610e6	1	163326	player	uade	Protracker	0	68800	5caa8c81	.mod/Reflex/Return_From_Di_Hole.mod
014862c9b0e064e070122efb6525093a	1	130693	player	uade	Protracker	0	69374	ee8a1292	.mod/Amiga Games Modules/P/Puffys_Saga/welcome.mod
014e791f4ae1d0c71f470871368f306a	1	92192	player	uade	Protracker compatible	0	31316	1cd5b3e8	.mod/Amiga Cracktros Modules/I/Immortal_Souls3.mod
0152aae3ea77d4e5eddde44a5bd64cc7	0	221065	player+silence	libopenmpt	MED v2 (MMD0)	4	89592	12e17ac0	.mod/Beyondtheglory.mod
0152aae3ea77d4e5eddde44a5bd64cc7	0	221065	player+silence	libopenmpt	MED v2 (MMD0)	4	89592	12e17ac0	.mod/Misc A-F/Beyondtheglory.mod
015c5bc197db4066eed262b69368c0b9	1	150464	player+silence	uade	Protracker	0	208276	48d7484e	.mod/Blue Silence/Just_To_Funk.mod
015c72f654ed118a6882db8cf5d3af74	1	194790	player+silence	uade	Protracker	0	239150	e8bb1012	.mod/Groo/Mopo.mod
0164341a37e5189b67bc128011606bc3	0	51123	player	libopenmpt	Generic ProTracker or compatible	4	5528	b0fda181	.mod/Maze/Chippy_Nr.117.mod
016a48461548e2d8875696475dd7388d	1	474224	player	uade	Protracker	0	196160	5d5484b4	.mod/Julian/Ultim_Is_Mad!!.mod
016b1afaa897d7fe021ef34c60bac0cc	1	250595	player	uade	Protracker	0	119618	e7f0f4f4	.mod/Hollywood/Symphonic.mod
