0686994732e1d873cfc51023f21adabe	1	15472	player	uade	Protracker	0	4368	f869e526	Cardiaxx/CARDIAXX-PAUSE.MOD
0690d24bfddf42525e76b1a2cbc0652d	1	38520	player	uade	Protracker compatible	0	48924	c4988b6c	Badlands/badingame4.mod
0690d24bfddf42525e76b1a2cbc0652d	2	38520	player
06ba9dba8ac84787c8327b873ff14dec	1	64120	player	uade	Soundtracker II (15 instr.)	0	94444	85f9fe1b	Slayer/slayer1unp.mod
06ca1597c3ddf84135da588d87e42afb	1	51320	player	uade	Protracker	0	39782	19ce17ca	McDonald's Land/10-m.c.kids(ingame5).mod
06ca1597c3ddf84135da588d87e42afb	2	14206	player
07067eb0fda1a94130ae7f7b641674b1	1	30824	player	uade	Protracker	0	30208	2940f327	Dylan Dog The Murders/dylanbastone.mod
071d45304eab3fa50ba4db30a4070b1b	1	213581	player	uade	Protracker	0	90410	ef5c3079	Coala/coalamenus.mod
073a1bd746530dcd9af1381c8b51b5d3	1	46216	player	uade	Protracker compatible	0	41338	c21833ff	Valhalla 3/VALHALL3.MOD
0745cd25a8d14431916a5b28d57a6988	1	259364	player+silence	uade	Protracker compatible	0	267608	573b09cf	Tip Off/Tip Off.mod
07755d5916595a1dcc83b0b8eed50515	1	51320	player	uade	Protracker	0	52448	00322f94	Fatman the Caped Consumer/iontro.bis.short.mod
07828f4c30cd43670f231a03000489fb	1	131336	player	uade	Protracker compatible	0	80626	e7a0fcfe	Wonderdog/wonderdog04.mod
078d54f807c4f557d178e97b67a7befd	1	18044	player	uade	Protracker	0	50602	f1037fca	Wing Commander/w.c.overalldefeat.mod
079922a08e7b8055934496e563a36953	1	92272	player	uade	Protracker compatible	0	20480	f286e3fd	Catch'em/catch'em.10.mod
07afe138c8a1942429e37c24a7014cb3	1	70530	player	uade	Protracker	0	30946	73e6ef8e	Stardust/L5INGAME.MOD
07b791c2d52436bfaa6665104757f0de	1	27006	player	uade	Protracker	0	45862	c06abe08	Wing Commander/w.c.ex-longvictory.mod
07b9d37f3981f365eb7dc56505a1b0f0	1	27006	player	uade	Protracker	0	32222	33025180	Brian The Lion/BrianTheLion04.mod
07c65df06ad29d8e25079ecd934ae55d	1	99968	player	uade	Protracker compatible	0	81948	9ca3ef6f	John Barnes European Football/JohnBarnes.mod
07e3445a97c8ad6d605b94f8b8e2e074	1	192141	player	uade	Noisetracker 1.x	0	88420	fdd5fd16	Moonshine Racers/moon.mod
0800ed026fab09608354f58ee3d718a3	1	243935	player+volume	uade	Protracker	0	99540	b1831bc6	Dungeon Master 2 - Skullkeep/SKULLKEEP-02.MOD
084d2647ccfcdec5bc7cc703dee65ecf	1	152435	player	uade	Protracker	0	52518	ddd50f33	Dungeon Master 2 - Skullkeep/SKULLKEEP-07.MOD
086aad07d07f3edcf074503ba160b3ed	1	160091	player	uade	Protracker compatible	0	278010	702a1d63	Pinball Brain Damage/TableSelect.mod
086cfbfdc59bbff59d8f15345710a216	1	99968	player	uade	Protracker compatible	0	80248	4df083d4	Harlequinn/harle6.mod
088f4fd9073921ff24175b0d93b9cf7d	1	86525	player	uade	Startrekker (4ch)	0	147422	da25a3f8	1000 Miglia/millemiglia'27.mod
089634d36e746a063fd37479df25c953	1	130693	player	uade	Soundtracker II (15 instr.)	0	77404	3209ecf9	Pro Powerboat Simulator/powerboat.mod
089d3a51c72f375c78d414adba399075	1	411671	player+volume	uade	Protracker	0	79026	7ef01b49	Kasei Vallis/kv.in-game.6.mod
08a30f5fd318ebd56ed3b2eea426912b	1	112769	player	uade	Protracker compatible	0	29886	44202588	Task Force/taskforce02ingame.mod
08ad9c737bd129f8223a5f44e7394488	1	222604	player	uade	Protracker	0	113356	7a0d0015	Huckleberry Hound/01-title.mod
