01c0148bb761378bc9a62f3a21418e60	1	84334	player	ft2play	FastTracker v2.00	4	13753	eed66a3b	MUSIC/FT/TUNEZ/K/KENET/XM/MEMORY.XM
01c38a467277038e516f1591e14184dd	1	61568	player	uade	Protracker	0	13584	16fa7642	MUSIC/FT/TUNEZ/DEMOS/FALCON/FUN_CHIP/AHASHINE.MOD
01e248a52bec5b3dac643a990b35ba29	1	222611	player+silence	it2play	Impulse Tracker 2.12	11	634895	60e6607e	MUSIC/FT/TUNEZ/M/MERCURE/IT/AQUA76.IT
01e5e90c22f5a5c999c0ac1ca0f51752	1	94844	player	uade	Protracker	0	48352	edacde0b	MUSIC/FT/TUNEZ/GAMES/AGONY/AGONY2.MOD
01e5e90c22f5a5c999c0ac1ca0f51752	2	51320	player
01e5e90c22f5a5c999c0ac1ca0f51752	3	5382	player+silence
01e5e90c22f5a5c999c0ac1ca0f51752	4	0	nosound
01e7481d1d57af47278ed4a8c8383a58	1	26820	player	ft2play	Fasttracker (M.K.)	4	7618	7e889e21	MUSIC/FT/TUNEZ/C/CERROR/4CHANNEL/BOES.MOD
01e81ea404576c0358eeaf8d94feab72	1	179542	player	uade	Protracker	0	69636	742d1400	MUSIC/FT/TUNEZ/GAMES/H_HOUND/SKYWORLD.MOD
01e8c9e816ed3f2600c0b186a28ec970	1	78478	player+silence	uade	Protracker	0	67402	11e9ea6b	MUSIC/FT/TUNEZ/T/TEBIROD/4CHANNEL/SACRETEB.MOD
01f15e28d687e2d4cc4def8fbff7c12c	1	141271	player	ft2play	FastTracker v2.00	10	997461	63ba46a2	MUSIC/FT/TUNEZ/L/LYNXX/XM/MYSTPT2.XM
01f1a008e77e4ba4da327828990affd5	1	88702	player+volume	uade	Protracker	0	20856	95991c37	MUSIC/FT/TUNEZ/C/CLAWZ/4CHANNEL/THEMOUSE.MOD
020f5bab19126350fdb7cfdf7a454a38	0	100969	player	libopenmpt	MadTracker 2	16	424741	0a80e0e9	MUSIC/FT/TUNEZ/D/DJAMM/XM/MOAI/MOAI1.XM
0216cee2664d09fb9c5b346be2cbfd00	1	122997	player	uade	Protracker compatible	0	44298	12cbfa02	MUSIC/FT/TUNEZ/DEMOS/ST/TCB_CONV/XRAY.MOD
021980848882545b8e910ad3994ce86a	0	145788	player+silence	libopenmpt	Graoumf Tracker v0.877	16	612076	3b3874e4	MUSIC/FT/TUNEZ/0_9/505/GT2/JM4/MAGICTEA.GT2
0229278f29237262561d0c9c0e1fcf08	1	112769	player	uade	Protracker compatible	0	28252	d6dcaab7	MUSIC/FT/TUNEZ/R/RADIUM/4CHANNEL/RADIUM2.MOD
022965a8fa98c91930b348084a17a51c	1	122997	player	uade	Protracker	0	69364	836b63c6	MUSIC/FT/TUNEZ/DEMOS/FALCON/CHOSNCK3/SNAO.MOD
022df36570943a1aa0d3b9fdbd01d9f8	1	53872	player	uade	Protracker	0	7180	10e27a08	MUSIC/FT/TUNEZ/C/CLAWZ/4CHANNEL/SOLITARY.MOD
023175d7a55d7b9538b4c8de6b7ffdad	1	66672	player	uade	Protracker compatible	0	246686	b452d207	PARTIES/2010/ATARI_HQ/M4CH/DRACON/RNDT/RNDT.MOD
0242d8e44088a7db9579b768b7635085	1	76920	player	uade	Protracker	0	26442	94b69dd7	MUSIC/FT/TUNEZ/GAMES/SOCCRKID/SKRIVIA.MOD
0244a7e0c5e3a186fcf656017aee52c9	1	337563	player	uade	Protracker	0	309222	8955f431	MUSIC/FT/TUNEZ/O/OUTZIDER/4CHANNEL/FLOAT.MOD
02462b20fa6957f5952a21ae88cd5642	1	207493	player	uade	Protracker compatible	0	149970	cb097851	MUSIC/FT/TUNEZ/F/FACTOR6/4CHANNEL/DRINK.MOD
024a3b4661a2efdd03910569f14f2c29	1	205041	player	uade	Protracker compatible	0	172664	8774a155	MUSIC/FT/TUNEZ/0_9/505/4CHANNEL/MODLATN1/RESIINSP.MOD
0252657e9e976d147f1d44e40233e5ba	0	47021	player+silence	uade	AHX v2	0	3375	78546430	MUSIC/FT/UTILS/WIN32/PLAYER/XM_PLAY/XM Play/Plugins/Songs/Jerry/7-Sisters.ahx
02561d23cc17060afd4d35b092f7f1c4	0	290236	player+silence	libopenmpt	MadTracker 2	22	1195053	ed67dd27	MUSIC/FT/TUNEZ/R/RHINO/XM/CONFORMN.XM
02561d23cc17060afd4d35b092f7f1c4	1	47630	player
025e47e9f0d32124588b712263aea971	1	0	nosound	uade	Protracker	0	35174	7b05bfe4	MUSIC/FT/TUNEZ/GAMES/OUTRUNEU/CHANNEL.MOD
025e47e9f0d32124588b712263aea971	2	4501	player
025e47e9f0d32124588b712263aea971	3	4501	player
025e47e9f0d32124588b712263aea971	4	61568	player
02621c2c0909d14a389c74ea2d3996fb	0	57514	player	libopenmpt	Digital Tracker 2.3	4	74158	4c94e750	MUSIC/FT/TUNEZ/M/MC_JEE/DTM/HARRIER.DTM
02663d886d11529bb5e57dceb71428cc	1	130693	player	uade	Protracker compatible	0	120622	b6876e37	FALCON/!BONUS/GAMES/BLUM/blum/update/UPDATE/WAITING.MOD
0270c9b360753ba6b37166644cc6e232	1	160365	player+silence	uade	Protracker	0	177636	ef760a30	MUSIC/FT/TUNEZ/C/CLAWZ/4CHANNEL/DEEP_IN.MOD
0271a8f59c4e6b1eb127e4c10f4c4fa4	1	153741	player	uade	Protracker compatible	0	41956	8823070e	MUSIC/FT/TUNEZ/W/WIECZOR/4CHANNEL/LASTATMP.MOD
