749bd1874ef9			Einmal Kanzler Sein	
74dcac72b692		Titanics	Titan Trax	
74e70cf7fee6			Manhunter I	
74ee7dfdd537		Terrific Software	Knights Of The Crystallion	1989
74ef4f521dc1			Star Control II	
74f234a37d95	Chris Huelsbeck		Caribbean Disaster	
74f6389e0c49			Championship Of Europe	
7509d5fa3234		Psygnosis	Agony	1992
751d39095c8f		Spaceballs	Norwegian Kindness	
7522333e3cb4	Gian Luca Gaiba		Dylan Dog 12 - Il Lungo Addio	
75271e3d8b24			Jug	
752d424250fd	Andy Rodger		Works Team Rally	
75348258cc0c			His Master's Noise	
7542409bd46c			Ivanhoe	
75446e05d63c			Manhunter I	
754f19fd429c	Gian Luca Gaiba		Diabolik 2 - La Gemma di Salomone	
75522419aee5	Paul Summers		Everton FC	
755ab8021a9e	Fabio Cortese~Gian Luca Gaiba		Dylan Dog 9 - Il Male	
7569bc90fefb			King's Quest IV	
757132a054e4	Philippe Veriere		Quik The Thunder Rabbit	
758bef5cba14			Lagaf' Les Aventures De Moktar	
75a3efe0694b	Gian Luca Gaiba		Tex 7 - El Morisco	
75a676141c9a			Dragon's Breath	
75b9c5847e86	Gian Luca Gaiba		Tex 7 - El Morisco	
75c961947a90			Amberstar	
75da32d3bfe0	Rudolf Stember		B.C.Kid	
75f94f22942c			The Games: Winter Edition	
761be9ea3278			Where in USA is Carmen Sandiego?	
761d8d2e73ca			SDI	
7633700215f2		Ringard	Megademo	
76368cd787d2			SCUP intro	1992
763d475dc6e0			Hunt For Red October	
7641cdc54bc8			Space Quest II	
76467ad02a3b			Made In Croatia	
7656319aa3f7		Titanics	Deluxe View	
76611c11655c			Federation Of Free Traders	
7662dca87b49			Journey intro	
766b3c7bd070			King's Quest II	
7680c63ff737			Dragon Flight	
768f349e9734			Super Street Fighter II: TNC	
76982f7672a3	Chris Huelsbeck		Jim Power (unknown version)	
769fc49ba0e7			Crown	
76a179a393f6	Giovanni Perini~Massimo Perini		Italian Night 1999	
76a600e1d282			His Master's Noise	
76b7a612de69			Space Quest I	
76d15bc5cb46	Carlo Demichelis		Basket Manager	
76d6cece7040			James Pond 2 - Robocod	
76e6ee5da902			Wrath Of The Demon	
771230d4c0f6			Harald Hårdtand	
771c4e5ad16a			Ruff And Reddy	
77200320d4e3			Rise Of The Dragon	
772c65774036			Fruit Machine	
772ca6252249	Gian Luca Gaiba		Dylan Dog 5 - La Mummia	
773a1d1a71dd			Fruit Machine	
7748cbd6eda1			Leisure Suit Larry I	
7750a03510d6			King's Quest IV	
7764a1cb4f5d	Fabio Cortese~Gian Luca Gaiba		Dylan Dog 9 - Il Male	
776cd907792a	Kamil Piencak		Ve Stinu Magie	
7774422ed4dc			The Games: Summer Edition	
777aa8e8fbdd			The Four Seasons	
7795cf2a65a2			Ancient Art of War in the Skies	
77a66faa6734		Ringard	Megademo	
77b94fc0f564			No Buddies Land	
77c13e27afd1			Colorado	
77c3cd04500c	Jason Brooke		OutRun	
77c488b041d9			War In Middle Earth	
77ca8a15ebbf			Dragon's Breath	
77cbdebec015	Mark Knight		Wing Commander	
77dbb4cbeb43		Jean-Sebastien 'Jess' Gerard	Atari ST mods	
77e5fcb660f2			Monster Business	
77e6a3344f31	Mark Knight		Battletoads	
77f118e7fe68	Grzegorz Chłodziński		Miecze Valdgira II	
77f9cd989a5a			Amigadeus	
77fbeea2b222	Dean Evans~Jonathan Dunn~Keith Tinman		Push Over	
78104d5dc4b3		The Lost Boys	Ooh Crickey Wot A Scorcher	
7818b5054a01	Mark Knight		Wing Commander	
78204fbe8430			Manhunter II	
78316d750550			Lagaf' Les Aventures De Moktar	
7835110deb60	Chris Link		SkyWorker	
7836c1e7db1f	Gian Luca Gaiba		Time Runners 17 - Il Labirinto Vivente	
785374bae337			King's Quest IV	
7859bd5bdc8c			Lotus	
7860aec1e068	Jens Onnen		Wild West World	
78618874cec1			Felix - Don`t You Want Me	
786c5b170955	Gian Luca Gaiba		Diabolik 11 - Inganno Fatale	
7872d33db0e8			Manhunter I	
78795c94a3a3	Mark Knight		Wing Commander	
788470ddfe1c			Dynatech	
788962828b4f	Jonathan Dunn		Rambo III	
7894c711cbea			King's Quest IV	
789565dd345e			Knightmare	
78a145f61a26			A Prehistoric Tale	
78ac26df20aa	Chris Huelsbeck		Carl Lewis Challenge (Atari ST)	
78ae397e8fd8			The Games: Winter Edition	
78bd41186eac			Rolling	
78d802e30b73	Mark Knight		Battletoads	
78dba4452a54			Gold Rush	
78e767a7a2ef		Lankhor	Outzone	1991
78efc6acbe9e	Gian Luca Gaiba		Time Runners 18 - L`ombra Che Uccide	
78f1001922fd			Grand Monster Slam	
790001e1f182			Amberstar	
79061c391663			Thalion Sound Demo	
791584f7273b			Apprentice	
791f52611025			Zero Gravity	
792c874d4619			His Master's Noise	
793b05b06988			Where in the World is Carmen Sandiego? (1990)	1990
794133e1f113	Rudolf Stember		Energie Manager	
794fe811dde8			Manhunter I	
79562e430871	Clemens Helbock~Hannes Seifert		Burn Time	
7959d512c060	Gian Luca Gaiba		Dylan Dog 5 - La Mummia	
795d39fa0695	Nils Ruzicka		Marvin Marvellous	
79677355de08			Insects In Space	
7978d873bd60			Magic Jumper	
7982c667a6f7		Ocean	Puzznic ST	1990
7988767cbad5		MicroIllusions	Discovery	1986
79b3f1a505bc			Where in Time is Carmen Sandiego?	
79b5e4183fdc	Helmut Melcher		The Champ	
79d388cd43fa	Sławomir Mrożek		Draggy And Croco	
79f2375131a5	Tim Bartlett		Kid Gloves II	
79fcaa162186			Pang	
7a04e2a01fb8			Dinosaur Detective Agency	
7a09e9048412			HistoryLine 1914-1918	
7a12119fae4a	Gian Luca Gaiba		3D World Soccer	
7a24700a0685	Massimo Perini		Dylan Dog - Attraverso Lo Specchio	
7a24f9096680			Fire & Brimstone	
7a2b5daca74e	Barry Leitch		Zone Warrior	
7a3251e8cece			Police Quest I	
7a3c09cd11b6	Chris Huelsbeck		Hexuma	
7a3f1b66058b		BrainWave	Imagems	1993
7a4563b93d27	Gian Luca Gaiba		Dylan Dog 6 - Maelstrom	
7a7519af4cbe			Rise Of The Dragon	
7a7fa8c433f8			Ghostbusters II	
7a8aeeb9c6cd			HistoryLine 1914-1918	
7a9017f6d92c			Dinosaur Detective Agency	
7a981e6cc389			A Computer Christmas	
7a99b6aaab76	Gian Luca Gaiba		Tex 7 - El Morisco	
7a9e36ec45b2	Mark Knight		Battletoads	
7aa0e376b7af			Kid Chaos	
7aa134e2e7c5	Fabio Cortese		Dylan Dog 14 - Il Bosco degli Assassini	
7aadcfb3280a			Police Quest I	
7ab1bb0de058		Inner Circle	Decade Demo	
7ab81704293a			King's Quest II	
7ab9f5124ae7			Liquid Kids	
7ac2b90d22e8			TV Sports Baseball	
7ac3b92be63d	Chris Huelsbeck		Jim Power (unknown version)	
7aced6c0d9e8			Amberstar	
7ad03fafc872			King's Quest IV	
7afe689ae987	Gian Luca Gaiba		Tex 2 - Il Drago Rosso	
7aff9619df85			Pang	
7b088966c001	Mark Knight		Wing Commander	
7b145056eed8			Powermonger	
7b19f24cc7e9			Amberstar	
7b1b9d81ba41	Richard Ede		Brian The Lion	
7b27e103d400	Gian Luca Gaiba		Time Runners 7 - Nella Terra degli Invasori	
7b2bcbd236d7	Sławomir Mrożek		Draggy And Croco	
7b385ae595b3			Beneath A Steel Sky	
7b3b2173e13f	Gian Luca Gaiba		Time Runners 23 - Il Monarca del Tempo	
7b4bc343f10f			Entity	
7b538ed425db	Mark Knight		Wing Commander	
7b5ca486a79b			Turrican II	
7b740006c6f8	Rudolf Stember		Mad TV	
7b792c50a86b			Vengeance Of Excalibur	
7b8bcacd5231			Axel's Magic Hammer	
7b8fccf2f49a			Rings Of Medusa	
7b9e2be243dc	Mark Knight		Wing Commander	
7ba96ae90eb8			Where in the World is Carmen Sandiego? (1989)	1989
7bc212702abe	Keith Tinman		Hudson Hawk	
7bca30ff23f0			His Master's Noise	
7bcd19979a71			Liquid Kids	
7bd8f1d51ce4	Gian Luca Gaiba		Diabolik 12 - Terrore a Teatro	
7beb596f8127	Karsten Obarski		Crystal Hammer	
7bed3f218561	Joerg Schwiezer~Rudolf Stember		Flies	
7bef39cdb52a			Einmal Kanzler Sein	
7bef5e910f14			King's Quest IV	
7c0d9f83b9be			Simon The Sorcerer	
7c0eae20424e			Castlevania	
7c1088a51146	Dean Evans~Jonathan Dunn~Keith Tinman		Push Over	
7c1e723c067b	Richard Ede		Brian The Lion	
7c206e876f0b	Gian Luca Gaiba		Diabolik 5 - Ore Pericolose	
7c231ef136d3		Iris	Noise From Heaven 3	
7c29f1daa73a	Matt Bates		Deuteros	
7c2a31d9c621			LollyPop	
7c2afb8804b7			Mighty BombJack	
7c30ec402e74			King's Quest IV	
7c360c19e255	Gian Luca Gaiba		Dylan Dog 12 - Il Lungo Addio	
7c449b5582d5	Roberto Bardi		Extasy	
7c63bc89be40	Gian Luca Gaiba		3D World Soccer	
7c72b222f5b9			Manhunter II	
7c84c3deeeff			Ultimate Pinball Quest	
7c8e4dab75eb			Einmal Kanzler Sein	
7c91c2f03f55			Lotus	
7ca293c5101f	Gian Luca Gaiba		Time Runners 8 - La Fortezza Inespugnabile	
7cabeb640652			Orbit 2000	
7cbd64b41207			Where in Time is Carmen Sandiego?	
7ce609e35366	Rudolf Stember		Tricky Quiky Games	
7ced960c13a9			Einmal Kanzler Sein	
7cf797e8e522			Dirty Moves	
7cf9c9c2b6c1			The Games: Winter Edition	
7cfe964e4f5c			Les Portes Du Temps	
7d0abe6eed5f			Thunder Hawk	
7d13d79e25cc			Jungle Mania	
7d1a9ff638f3	Gian Luca Gaiba		Diabolik 4 - Trappola d'Acciaio	
7d1e66734aa6	Jail~Matthew Simmonds		Skizzo Demo II	
7d28325d295a			Jim Power	
7d3f531c5dd8	Slaughter~The Bax	Confusion	Pankracy	
7d47369adce0	Frederic Bouquerel		Overdrive - Civil Defense Unit	
7d50945d133a			Entity	
7d5419b6ca38			Ziriax	
7d56d0d06f7c	Ron Klaren		Critical Music Disk #1	
7d5ebbb98929			Spirit Of Excalibur	
7d6ecb02b17b			Warp	
7d8082ab2b8b			LollyPop	
7d8fe0ad00db			Gold Rush	
7d93f3af35b4	Barry Leitch		Utopia	
7d9878c251fd			Mixed-Up Mother Goose	
7dbbd2586bf0			HistoryLine 1914-1918	
7dce78af4989			Rackney's Island	
7dd6ae75882e	Keith Tinman		Robocop II	
7de0e1d4f802			Super Cauldron	
7de7976ed722	Gian Luca Gaiba		Dylan Dog 3 - Storia di Nessuno	
7df1c3efb3ba			The Cycles	
7dfbccc550fa	Pierre-Eric Loriaux		Pang	
7e028caa3b2f		Sierra		
7e0da9c01992			WarZone	
7e13fde60e92	Fabio Cortese		Tex 9 - Il Fiore della Morte	
7e2837d85dde			Stellar 7	
7e319745466b	David Hasler		Elvira	
7e3f879da902			TV Sports Baseball	
7e4f5663c332	Barry Leitch~Dean Evans		Lethal Weapon	
7e4fc75735df	Barry Leitch		Gilbert - Escape From Drill	
7e59ec3bc610	Roberto Bardi		Extasy	
7e61f26c4fd9			Rhapsody In Blue	
7e8219893ccc			Mixed-Up Mother Goose	
7e874774786a			Alchemy	
7eb239c33fb5		Ackerlight		
7eb438b09b19			Ninja Remix	
7eb46df0cc83	Mark Knight		Wing Commander	
7ebca917f91d			Super Street Fighter II: TNC	
7ebd5177c318			King's Quest IV	
7edba46d87b5			Gold Rush	
7edf1d305f32			Vengeance Of Excalibur	
7ee0f1bbff64			Jug	
7ee6a7025e84			King's Quest VI	
7ee7a0176b92			Dogfight - 80 Years of Aerial Warfare	
7eeb6c4a9c56	Matthew Cannon		Navy Seals	
7efd5a684838			Amberstar	
7efdde89e9f4			Hammer Fist	
7f1e58521da9	Clemens Helbock~Hannes Seifert		Burn Time	
7f284f651374			King's Quest IV (demo)	
7f340e0d226c			Doofus	
7f477a4dc89c			King's Quest IV	
7f6abdc1baa6			Dyter-07	
7f6cdf021864		Epyx~Westwood	Temple Of Apshai Trilogy	1986
7f6dcfa4c2ce			Rhapsody In Blue	
7f742280a1a1	Gian Luca Gaiba		Dylan Dog 1 - La Regina delle Tenebre	
7f7f3049e7be			Manhunter II	
7f7f4a0cd94e		Anarchy	Dentro	
7f8b53ca17fe			Vengeance Of Excalibur	
7f9e1e4688de			Enchanted Land	
7fb5a25b20b3	Chris Huelsbeck		Bundesliga Manager Hattrick	
7fbf00c19033			Defender 2	
7fcd362a1594	Barry Leitch		Lotus II	
7ff5d6218f10			Rotor	
7ffd8e70cbb3	Ron Klaren		Promotion	
8006e63f3781			Where in USA is Carmen Sandiego?	
80206fbff7fa			Simon The Sorcerer	
8032441a1d43			Hardball II	
8033a7847eb0		The Opposition	Reflex	
80375c6595d4			King's Quest IV	
80387bf18064			Loopz	
803ba2bb5f39	Philippe Veriere		Quik The Thunder Rabbit	
8068ddee6d10			Kid Chaos	
80890d526645			Time Lock	
809a9ef80e2b	Gian Luca Gaiba		Diabolik 9 - A Caro Prezzo	
80a970e0fec9			No Buddies Land	
80b4e2837523			Black Cauldron	
80b7a1e3039d			LollyPop	
80c06849ec9a			Zueri (demo)	
80c89c0715c9	Gian Luca Gaiba		Tex - Piombo Caldo	
80cb780a9eb8			Manhunter II	
80cdc1b9a42d			Realms	
80d884384039	Frederic Bouquerel		Overdrive - Civil Defense Unit	
80d9b043035d			Indy Heat	
80f6dbf870ea			Mindroll	
8100cf807998			TV Sports Baseball	
8102485a0d20			Projectyle (Amiga)	
81058d97afdb	Chris Huelsbeck		Apidya - War At Meadows Edge	
8112744fd670	Matthias Steinwachs		Lionheart	
8112be703b5d			Rolling	
811f165a887c	Rudolf Stember		Metal Law	
812321900dba			Rise Of The Dragon	
812c51a34e3f		ShapeShifters	Quest For Galaxia	1993
812f2055df2f			Supremacy	
813ac1e5dc79	Hannes Seifert		1869 (AGA)	
814817decf96			Magnificent Force Music Collection 2	
816f397309f0	Barry Leitch		Xenophobe	
8170fbd4f597	Gian Luca Gaiba		Tex - Piombo Caldo	
81789b2622ef		Delta Force	Syntax Terror	
817b9aa64607			Classix 2	
8185a419825f		Ringard	Megademo	
818a3aa1e0d7	Ramon Braumuller			
81ae6acc45f1	Gian Luca Gaiba		Dylan Dog 8 - La Clessidra di Pietra	
81b641316c9a			Georg Glaxo	
81d1c7c7b009			Gnomie By Night	
81dd8e792693			Where in Time is Carmen Sandiego?	
81f2ecd92b95	Gian Luca Gaiba		Dylan Dog 3 - Storia di Nessuno	
81fdd4fc2d3d			Gnomie By Night	
821c4dc42072	Thomas Lopatic		Gluecksrad	
822860ee1317	Philippe Veriere		Quik The Thunder Rabbit	
82375d635e6a			Manhunter II	
8248c926899f	Daniel Schlichtholz		SpeedRunner	
8256051a7ce2		Titus	Fire & Forget II	1990
825969a69d14	Rudolf Stember		Patrician	
825c06da9e8e	Barry Leitch		Harlequin	
82698a4fea12			Rackney's Island	
8272a960b5b8		Paranoia	Necromunda	
827db0328819	Fabio Cortese		Dylan Dog 15 - Inferni	
829b73a90fc1	Richard Hooper		Crazy Cars 3	
82a511609951	Gian Luca Gaiba		Dylan Dog 6 - Maelstrom	
82a52a3d3b7a	Rudolf Stember		Orbit	
82bb376b33b8			Amiga Soccer	
82bec5f5428f			War In Middle Earth	
82ee9047f087		Inner Circle	Decade Demo	
830b611a54bf			Cedric and the Lost Sceptre	
830c1f8511aa		SEGA~Tiertex~US Gold	Thunder Blade	1989
830f2b57d05a			Centurion	
83148358eecb		Titus	Off Shore Warrior	1988
831c17937ab6			Manhunter II	
83240a66b4fd			Vibrants Music Collection 1	
8326c5664d02		Titus	Fire & Forget	1988
8328426addd9	Frederic Hahn		Music Examples Part II	
8333ce314aa2			Manhunter II	
8334cd229d30	Barry Leitch		Zone Warrior	
8341f8bb31cb	Andrew J		Boppin'	
834da4c74336			His Master's Noise	
8350fc90e3f2			Master Blazer	
835e4a4b061f			California Games	
8372341f5abe	Barry Leitch		Lotus II	
83787d2378a5	Dean Evans~Jonathan Dunn~Keith Tinman		Push Over	
837886b302f7	Ian Moran		Striker	
8380f8b0c904			X-Out (demo)	
8382bdb31960	Gian Luca Gaiba		Dylan Dog 1 - La Regina delle Tenebre	
83b190ae8196			Lethal Xcess	
83b64db57db4			Unreal	
83c8691ff8cf	Gian Luca Gaiba		Diabolik 6 - La Notte della Paura	
83db8536c296			Kid Chaos	
83dcf635d943			Space Quest II	
83e3f361a1ce			Plan 9 From Outer Space	
83e9dd8c774d			Manhunter II	
8400dc956071			Battle Squadron	
84252079d506	Tomas Dahlgren		Double Dragon II	
843b53b23042			King's Quest IV	
843e464a29a5	Gian Luca Gaiba		Time Runners 1 - La Porta del Tempo	
84491874c052	Ron Klaren		Critical Music Disk #1	
844b255a90b9	Gian Luca Gaiba		Time Runners 21 - La Maledizione del Drago Nero	
844cead37808		ReadySoft	Space Ace	1989
84557094b1bd	Marc Francois/Sonix Systems~Mark Knight		Guy Spy	
8461ac86c297			Turrican (Atari ST)	
8473e4cd7b0a	Rudolf Stember		Logical	
847a7e078ce8	Chris Huelsbeck		Bug Bomber	
847d15f0b375			Where in the World is Carmen Sandiego? (1989)	1989
848795434a95	Fabio Cortese~Gian Luca Gaiba		Simulman 2 - Nella Morsa di SS-DOS	
848dd57f73b7		Dynafield Systems Game~International Computer Entertainment	Deep Core	1993
849531b3b8f7	Gian Luca Gaiba		3D World Tennis	
8498a942c789			Rise Of The Dragon	
84a656b8b440			Overlander	
84acc62e7e35			Amberstar	
84bf4c5cc87b			Einmal Kanzler Sein	
84c20466f019			Gold Rush	
84c534770fb7	Rudolf Stember		B.C.Kid	
84cdb1f86926	Jason Brooke		OutRun	
84df64e16b04			Wolfchild	
84e398b77b9e	Gian Luca Gaiba		Simulman 11 - Jailhouse Rock	
84e722b300fb	Ron Klaren		Promotion	
84f465e54143	Fabio Cortese		Dylan Dog 15 - Inferni	
8502dedafe56	Raphael Gesqua		Snow Bros.	
85102663cfb8	Gian Luca Gaiba		Diabolik 8 - Un Piano Perfetto	
85122b8efcdf			Magnificent Force Music Collection 2	
8515631423b5	Gian Luca Gaiba		Dylan Dog 12 - Il Lungo Addio	
85191ef7321b			Wrath Of The Demon	
851a3c8473a9			Wings Of Death	
851bbac62968	Jean Baudlot		Future Wars	
8535ad90bdde			Loopz	
85402c6e7138		Iris	Noise From Heaven 2	
8540385df52a			Gold Rush	
854c24b6bad9			Rat Trap	
854c9ea5543e			Dragon's Breath	
854ece7a4226	Chris Huelsbeck		Gem'Z	
8566b150f764	David Hasler		Elvira	
85701b11c635	Keith Tinman		Hudson Hawk	
85855b4ddec8			Manhunter I	
858c9e4428ba		Delta Force	Syntax Terror	
858dd10a247f	Chris Huelsbeck		Quick & Silva	
859a24d1e2a0	Matt Furniss		Torvak The Warrior	
859a7ed696af			Einmal Kanzler Sein	
859c834231a3			LollyPop	
85ba204a98dd			Star Control II	
85bffd7587ba			Cartoons	
85c5d39905d7			Quartet	
85df1f08a0fe			Black Cauldron	
85ee629a9e1d		Ackerlight		
8604c796cd1a	Gian Luca Gaiba		Dylan Dog 2 - Ritorno al Crepuscolo	
861e334b4b93	Chris Link		Soul Crystal	
863d3dbd9083		Magnetic Scrolls	Corruption	1988
86446970f2c1	Matthias Steinwachs		Lionheart (demo)	
864563b24f60	Matthias Steinwachs		AmberMoon	
866d60b4c1d6		Psygnosis	Agony	1992
866fd2550024	Chris Link		Soul Crystal	
867143aa9afb	Gian Luca Gaiba		Time Runners 27 - Notte rossa	
8671c42c2b7f			Seven Gates Of Jambala	
868081211f1a			It Came From The Desert	
8680a398c5a5			Manhunter I	
86894a8f12f5	Sławomir Mrożek		Draggy And Croco	
868ed7e80f23	Gian Luca Gaiba		Time Runners 29 - L`ultima Rivelazione	
86a0335585fa			Manhunter II	
86a1acbc964b	Chris Huelsbeck		Caribbean Disaster	
86a697d0791c	Barry Leitch		Impossamole	
86d1fd935de3	Matt Furniss		Torvak The Warrior	
86e3f6ee3e90			Dinosaur Detective Agency	
86ff37dcb60b			Digital Debussy 2	
8706a9d4c53b	Jean Baudlot		Cruise for a Corpse	
870d8f40d57d		Epyx~Sculptured Software	Destroyer	1987
871565c4451d	Ray Norrish		Killing Game Show	
871a250d9f8f		Thalion		
8720a93a7260			Fire Blaster	
8722393ec51a	Matt Furniss		Arabian Nights	
8728aa17070c	Ian Davenport~Wally Beben		Airmania	
872d1ff873c5			Cadaver	
874cfb0397c7			Loopz	
875abfa4d8fc			Black Cauldron	
875b5be452e5			Hurrican Commando	
879f3b822f0e			Punisher	
87a7f7ad453c		Epyx~Westwood	World Games	1986
87b035fdb5a7	Scott Cribbs		Hole-In-One	
87b432baf2f2	Jean Baudlot		Cruise for a Corpse	
87b9e7ced529	Patrick Phelan		Lotus III	
87be0f131c8a			Dyter-07	
87c074154d92		Inner Circle	Decade Demo	
87c3e9de720e			Rhapsody In Blue	
87e75f269c85	Gian Luca Gaiba		Dylan Dog 12 - Il Lungo Addio	
87ebc282584c	Sławomir Mrożek		Draggy And Croco	
87eec9e5efc8	Gian Luca Gaiba		Time Runners 21 - La Maledizione del Drago Nero	
87f126d9512d	Gian Luca Gaiba		L'Uomo Ragno 1 - Il ritorno di Hobgoblin	
87f550b835dd			A Prehistoric Tale	
87fd78ed36a5	Rudolf Stember		B.C.Kid	
880a3e6283f4	Mark Knight		Wing Commander	
880cde44cd91	Gian Luca Gaiba		Diabolik 4 - Trappola d'Acciaio	
880ea14f055a			Dragon Flight	
8831c2b9b18d		Random Access~Taito~The Sales Curve~Virgin Mastertronic	Ninja Warriors	1989
883cfbd9d8d6	Rudolf Stember		Mr.Nutz	
8841151db28c			Star Control II	
884507c2035a		Epyx~Westwood	World Games	1986
88456604eb4d			UFO (AGA)	
8847aba2aa82	Gian Luca Gaiba		Time Runners 30 - Duello Finale	
886640a43dc0		Magic Bytes	Air Supply	1990
887940425e25	Sławomir Mrożek		Draggy And Croco	
887cfdf8586e			Narco Police	
8881a36d545f		The Lost Boys	Ooh Crickey Wot A Scorcher	
889ac1a5a124			Einmal Kanzler Sein	
88a57f8add2d	Barry Leitch		Zone Warrior	
88ab65c62151			Projectyle (Amiga)	
88ae8f6c5d5a	Kevin Collier		Savage	
88af55fbf6c7			The Games: Winter Edition	
88b5927bdcd8		Sierra		
88d946ecb0ff			Star Control II	
88d96bc49e9e			Rise Of The Dragon	
88deaaf41b48		Magnetic Scrolls	The Pawn	1986
88f77efb791e			Einmal Kanzler Sein	
88fedbe3d359			Super Street Fighter II: TNC	
89115a0e4723	Gian Luca Gaiba		L'Uomo Ragno 1 - Il ritorno di Hobgoblin	
89146592a3e0			Amigadeus	
89772927e587		Psygnosis	Brataccas	1985
89802a973b65	Brian Johnston		Lemmings (demo)	
8987431aef97			King's Quest IV	
89a2ad8eb3f4		CrossTechnics~Sphinx Software	Intact	1989
89abdc65e3c4			Star Control II	
89ae36c011e8			North Sea Inferno	
89b907f5fd20			Ashes of Empire	
89beab94ff81			Rocket Ranger	
89c397172f78			onEscapee	
89d5de40684c			Beneath A Steel Sky	
89d6ea761df6		Spherical	Quartet Demo 2	
89e7990ee3ee			Alternate Reality	
89edff9992b6	Fabio Cortese~Gian Luca Gaiba		Tex 8 - Dramma al Circo	
89ef3425d21f			Where in Time is Carmen Sandiego?	
8a0fce42a994	Lorenzo Toni		Dylan Dog - Gli Uccisori	
8a1830477b98	Gian Luca Gaiba		Tex 2 - Il Drago Rosso	
8a193268e4da	Szymon Kosecki		Taekwondo Master	
8a22a648a545			Gold Rush	
8a241ffa0d55			Spot	
8a26a8b10020			Rise Of The Dragon	
8a38cc495dcf			Manhunter I	
8a39a6410033	Massimo Perini		Dylan Dog - Attraverso Lo Specchio	
8a3a5d3e1183	Jail~Matthew Simmonds		Skizzo Demo II	
8a4cdb53e678	Rudolf Stember		The Oath	
8a61de0c825e			Astronuts game & music disk #22	
8a6d2f2f8042			Wings Of Death (Atari ST)	
8a86d437041d			Einmal Kanzler Sein	
8a8cedfa217f	Jezz Woodroffe~Philip Nixon		Elvira II	
8a9a190caec2			Sky High Stuntman	
8aa94b6420a9			Rise Of The Dragon	
8ab6fd1d63e8			A Prehistoric Tale	
8ac68113434b	Gian Luca Gaiba		Time Runners 12 - Nel Mirino del Cyborg	
8accf7d40e35			King's Quest IV	
8ae2804a23dc	Gian Luca Gaiba		Tex 2 - Il Drago Rosso	
8aeba9946207	Barry Leitch		Viking Child	
8af39850c5fa			Air Ball	
8afd090ffc31			Lagaf' Les Aventures De Moktar	
8afdbe10a14c			Trivia The Ultimate Quest	
8b06f066c609			Crime Does Not Pay	
8b0b330ceff9	Gian Luca Gaiba		3D World Soccer	
8b0ed37f30eb		Ackerlight		
8b2a9c85fb15			Carl Lewis Challenge	
8b3c886d44f5		Delta Force	Syntax Terror	
8b3f5548e8f3	Karsten Obarski		Oil Imperium	
8b45f9d83b81			Hunt For Red October	
8b56f8797837			It Came From The Desert	
8b5a6c7aed9d	Nils Ruzicka		Marvin Marvellous	
8b5f7ff7818c			Rise Of The Dragon	
8b636184e5a9			Boston Bomb Club	
8b67e2242755	Claude Abromont		Bush Buck	
8b67f5d4c450	Chris Huelsbeck~Rudolf Stmber		Z-Out	
8b7a2d087ad7	Frederic Motte		Brainies	
8b83527f0d0f			Einmal Kanzler Sein	
8b8531727724		The Lost Boys	Life's A Bitch	
8b8bbddfa9a0	Jean Baudlot		Castle Warrior	
8b9b10aa57c8	Stephane Picq		Jumping Jackson	
8b9e2e9d88f1			Terry's Big Adventure	
8ba4d26ee78e			Amberstar	
8bab26d5cce8	Barry Leitch		Zone Warrior	
8bac06308c06			Mixed-Up Mother Goose	
8bbd185fd397			Spirit Of Excalibur	
8bbf30aa1ab7	Massimo Perini		Dylan Dog - Attraverso Lo Specchio	
8bc8653038c2		Binary Design~Mastertronic	Vector Ball	1988
8bdf05287ad0		Iris	Noise From Heaven 2	
8be2fa273359		The Lost Boys	Ooh Crickey Wot A Scorcher	
8be3263fae83			Alternate Reality	
8bf1b81740c8	Pierre-Eric Loriaux		Cabal	
8bf81518d1d6			Dyter-07	
8bfb005e2f5b			Mixed-Up Mother Goose	
8c147f14280a			OCB	
8c238cb843c4	Barry Leitch		Zone Warrior	
8c2c3155aaae	Gian Luca Gaiba		Time Runners 30 - Duello Finale	
8c48b9285f29	Sławomir Mrożek		Draggy And Croco	
8c535838e29b			Manhunter II	
8c6ed5c0af39	Gian Luca Gaiba		L'Uomo Ragno 3 - Destino Incrociato!	
8c9d6506f47e			King's Quest I	
8ca46918083c	Clemens Helbock~Hannes Seifert		Burn Time	
8ca60fde0284			Crime Does Not Pay	
8cc4ad16af4b			Rocket Ranger	
8ced8726e750			Jungle Mania	
8cf57c374bdd			Windsurf Willy	
8cffbfc8a736		Ringard	Megademo	
8d274b536857			The Games: Winter Edition	
8d30f27869b9			Amberstar	
8d317255d8ca			Einmal Kanzler Sein	
8d3f072f844e			His Master's Noise	
8d3fc364b2aa		Anarchy	Earwax Collection 1	
8d4e9e3cc43c			Mixed-Up Mother Goose	
8d517bc2bb90	Rudolf Stember		Realms Of Arkania - Blade Of Destiny	
8d601f0801d1	Mark Knight		Battletoads	
8d67b714574c			Rise Of The Dragon	
8d8607eac85a	Gian Luca Gaiba		Dylan Dog 2 - Ritorno al Crepuscolo	
8d87fb7e7827			Spirit Of Excalibur	
8d8e7861c78a		Iris	Noise From Heaven 1	
8d936a53dd0a	Gian Luca Gaiba		Dylan Dog 6 - Maelstrom	
8d9c19921b4f			Fruit Machine	
8dafcd24f23f			The Games: Winter Edition	
8db1fba2a92f			Toki	
8db4e65273ca			Gnomie By Night	
8dbf281689d2			The Four Seasons	
8ddf4f102a04	Gian Luca Gaiba		Diabolik 10 - All'ultimo Sangue	
