887c56cab282	Hardfire			1994
887f0019560a	Latte	Texxid		
88823ede9ff1	Jason	The Gathering		1992
88871e5e2d77	Rez			1994
8887c1947e3c	Magnum Force			
8888a886277e	Dr.Fx	The Jungle Command	Non-Stop-Music	
888aff44d665	Euphonix			1994
888bb83ab8b1	Jelace			
888e74b5a268	XTD			1995
8890fd074524	Blackthorne			
889276ceff35				1990
889fc03c9042	4mat			
88a25735ae33	Diablo			
88a643bb25d5	Crayon	Noxious		
88a68c942e1f	Charles Deenen			
88a9685c98da	Pinion			1995
88ab6b4065ff	Maf			1995
88afb2d09ba2	Headx	Absence		
88b1fac1f0ed	Nutcase			1994
88b59e2d7f4d	Arpegiator			
88c02a751ecd	Dascon	Essence	Brainfood 13	
88c0c6578f2f	Twins	Phenomena	Music Dream I	1991
88c3b7329b6d	Yannis			1994
88cb8661a184	DJ Maxx	Intense		1992
88d945dfa7c6	Pye			
88da8adae45c	Gryzor			
88de4a6fa208	Svend Jacobsen			
88e58d088138	Niilo Paasivirta			
88ed3b89ca69	Mantronix	Fairlight		1990
88edab0d6d99	Wal			
88edc4474ae9	Echo	LSD	Jesus on E's	1992
88ee59c8fbb8	Zoon			1992
88f2a5f973d9	Blaizer			
890e18671d46	Groo			
8916829ed3cd	Jelace	Ram Jam	The Charts Issue #11	
8928805efe3d	DSX			
892d8ec90efe	GooRoo	The Trackering		1996
893119047ade	Savage~Shamrock	Ram Jam		
893afa00b451	Bass-41			1994
893c3f53e10b	Jugi	Complex	Resolution	1994
893e7e76e1ef	Doh	Cryptoburners		1994
8940edc7b86a		Assembly		1994
8944e244a42a	Virgill			1993
89467b7cde77	Hollywood	Axis	Chip 2	1995
894e3dda1479	Romeo Knight			
8963477e9eca	Dr Awesome			
896730b643a7	Laxical			
896845cb57d8	Feather	Assembly		1995
896bc7506790	Cosmiq			
897348d7dff5	Lizard	Megastyle		
897871715dc6	Chrylian	Dreamdealers	Lipton BBS	1993
8981150b126f	Ramon			
89825d334e39	Hardfire			1995
898446f554b3	Maf			1995
8989f0eb6ea3	Bouffon	Les Heretiques	SoundDisk 2	
8992983f7b53	Vizz	Force Ten	Force Ten Music Pack #3	1995
8997c026fabb		Triangle	Gigademo II	1989
899f2cd4bc4c	Delorean			
89a733530bd7	Mindfuck			
89a97c4b2ad5	Nuke		Legalise It 2	
89a9e947140b	Maestro			
89b065566d5a	4mat			
89b4455d6346	Nutcase			1992
89be91dfa584	Dr Awesome			
89bfac575630	Sun	The Party		1992
89c6c55cc82f	Contrast~Radar	Radar^Contrast^Productions		1992
89c743bf7857	Chromag	Rebels	Whammer Slammer	
89da86574d74	Mr Young			1995
89dc25397cec	4mat			
89e0bb269024	Nuke		Legalise It 2	
89e22e50c247	Fleshbrain	Crusaders	Bass-o-Matic	
89e3d77abf77	Clawz~Twist			1992
89e45b4daa4d	Hunz			
89e908f80854	Eniac			
89f074809ca3	Uncle Tom			
89fccabf8ea5	Steel			1994
89fdff77931b	Pinocchio	The Gathering		1996
8a018919235e	Hypno			1995
8a07d3228ad0	NFC	The Party		1995
8a090a70a3f4	Monty			1992
8a107738cdfe	Lizardking	The Gathering		1994
8a12e4fac34e	Mohr			
8a19a2cebf0e	Purple Motion		Journey 3	1993
8a1e56bebd0e	Wal			1991
8a209bb0a582	Blaizer~Marillion	The Silents	Blues House	1991
8a27f5e0a3a7	Monty		First Blood	1991
8a2933af085d		South Sealand		1994
8a2f091719e5	Elektro	Assembly		1994
8a36fcc92c7f	Maelcum			
8a411becb9c3	The Zapper	Force Ten		
8a475dc0e203	Capricorn			
8a4a883affb0		New Celeste	Gen-4 Demo	1990
8a4b1863d0a6	Hithansen			
8a565df3514f	Gandbox			1995
8a59b9fe1346	Delorean			
8a5a27c49eba	Alan Mackey			
8a5de562dcdb	Dr Awesome			
8a69a387e664	The Duellist	Force Ten	Force Ten Music Pack #5	1995
8a70d4c6a129	Siracon	The Party		1994
8a710dff0747	Jazz.france			
8a75c956f05b	LDF	Cone		1995
8a94176e6941	16beat	Razor 1911		
8a987fc12ec3	Deimon	Cybersis		
8a9cd5adc302	Motion			1993
8a9ce749f52b	Erekosë	Analog	Difficult To Cure	1995
8a9e22620209	Nao			
8aa2a3a86852	Ng Pei Sin			
8aa45aff5628	Diablo			
8aa7e89c8b1c	EAD	Intense	Polychrome	
8ab15b97614f	Steel			
8ab5fb0a49e4	Emax			
8abf4f8da394	City			1993
8abf7aa2ae3b	Maelcum			
8acc23c11ddf	911			
8ad29522efea	NightLight	Kefrens		
8ad2dcdeaa06	Del	The Party		1994
8ad6fa4dd345	BlueFox	Balance	UpStream #10	
8ade2277ab06	Pye			1992
8aef32f5ecca	Mahoney		Sound of Gnome	
8aefe7d7796c	Shorty	The Giants	Megademo	1990
8af879469c8c	Tip	Phenomena	Obvious Disaster	
8afb264dcff6	Steel			
8b04309797da	XTD			1992
8b108cdc247b	Lizard			
8b150adaa250	Mystical			1994
8b172974a2e4	Counterpoint			1993
8b19201049f6	Allister Brimble			
8b1b14289362	Echo	LSD	Jesus on E's	1992
8b1c28eb506e	Absys			1990
8b2c5725d603	Kasi Mir			1992
8b30048c80c4	Superbee	Analog		
8b35ca782d65	Tatoufo			1993
8b4196a6b633	The Problem			
8b4a1d4cb4da	XTD			1993
8b584d05a6bd	Vizz	Force Ten	Force Ten Music Pack #5	1995
8b5b5027d953	Chromag			1995
8b61a22e2bdb	Dreamer			1994
8b65bbc439d4	Christian Cyreus			1995
8b6b052fc44d	Chromag			
8b795dc1c98b	Travolta			
8b88c500c6b4	Jeroen Tel			
8b89286aaf0b	Maestro~Nuke			1992
8b91c3ca2776	Mixtec	Assembly		1994
8b94758d391b	Baroque			1991
8b96004dc2e9	M-C-MP	The Party		1994
8b98268abca5	Siren	The Trackering		1996
8bb4e9fefe38	Kookai			1992
8bb73761649a	Rico			1994
8bc74d2f35cb	Chromag			
8bd9401ba147	Potsky			
8bda0fddd997	Cutcreator		KuglePolen	
8bdd15dfc9fe	Deelite			1993
8be241115ceb	Sulphur	Assembly		1994
8be4322e2717	Steel			
8be46f56116e	4mat			
8be954a06edf	Maf			1995
8bf453683ebf	The Duellist~The Zapper~Vizz	Force Ten	Force Ten Music Pack #4	1995
8bf46781b9c0	Daydreamer	The Party		1994
8bfc60b4269f	Kaktus		Sound of Gnome	
8bfd908199f8	Paulic			
8bfeeb82f2d7	ARU			1994
8c1bcabc279a	Clawz			
8c267a57dacf	The Fox	The Jungle Command		
8c2b8108f798	Holger K			1994
8c2c592905a2	Bernard Sumner	LSD		
8c2eefd35763	Slice	The Party		1995
8c384254439c	Mazon	Equinox		
8c3b41423627	Dr Awesome	DENS Design		
8c413f667ad3	Sidewinder			1994
8c488d1d2935	Muttley	The Party		1995
8c4d6c15e19f	Strobo		Propaganda #3	1993
8c55d8a790e4	Strobo			1992
8c5e8ddfca2e	Slice			
8c6300541c92	Yannis			1995
8c6643d8f09f	Cyborg	Neoplasia		1995
8c7351d6ad65	Heatbeat			1993
8c73b3885397	Maestro			1990
8c7b280c1d1d	Bug			1988
8c7bbc78ed8a	Jason			
8c80210d7480	Pye			1995
8c85296cea67	Chromag			
8c8c9224ede5	FX	Playmobil		1995
8c8dac4a219c	Pye			1994
8c949d9d4f56		The Party		1994
8c9b15ba5dba	Allister Brimble			
8ca377573449	Jelace			
8ca4ea26bedc	Mice	Black Jack		
8cae1c43217c	Delorean			
8cc570fa5659	Twisted	D-Tect	Depeche Code	
8cd4acdf14fc	Big Jim			1995
8cd5c93cdc5c	Chrylian			
8ce0732b0f41	Hille	Giants	Brain Damage #3	
8ce30b8d59e6	Extacy			1995
8ce68f7facbf	Kurma			
8cf71edb9376	Jukebox	Talent		1994
8cf7e8e3941d	Ukulele			
8cfbc863bc8c	Chromag			
8d0217a9c775	Deelite			1992
8d06ebb9671e	Mellow-D		Blur Religion	1996
8d0a126fc9cb	Calvin	20 Minute ChipTune Compo		
8d0a598bc0c4	GooRoo	The Trackering		1996
8d0e1dbb52fb	Hollywood	Axis	Chip 2	1995
8d13c0d9dff1	BlueFox	Balance		
8d188f23218a	Glue			1994
8d1b2cd07404	DJ Roberto	Assembly		1995
8d231988d047	Limit	Royal Amiga Force		
8d28a37bbdac	King	Psycho		
8d2fbcdb43db	Nuke			1992
8d31d6862705	Future Freak	Dexion		
8d32f2eabc68	Moby		No Exit	
8d40dba03d19	Dune			
8d4af736b30b	Micron	Solution	Odeon	1992
8d50ece577d4	Purple Motion		Journey 3	1993
8d5a4c738f10	Nowaves	The Party		1995
8d5b0ed23973	Mahoney		Sound of Gnome	
8d623e3614a5	Jester		Jesterday	1992
8d68f0c5c199	Purple Motion		Journey 1	1992
8d6c7354ae53	Clawz			
8d6d18313caa	Oxbow			
8d6ee605d6e2	XTD			1993
8d7139e6af95	Delorean			
8d724b3e38e9	Jogeir Liljedahl	The Gathering		1994
8d73c0917114	Pink	Abyss		1993
8d844ea14d2a	Maelcum			
8d8917b9aba4	Jogeir Liljedahl			
8d8e8346d332	Nao			1995
8d9289af9603	Snoopy			1994
8d98d2b552d7	Tatoufo			1993
8d9ca2cc79a8		Les Heretiques	SoundDisk 1	
8da40bd12e0c	Killroy			
8da6e499dd9a	911			
8dc02ffa5e2e	Hardfire			1994
8dcf42112f2d	Stony	Tremors		
8dd3b793bc19	Steel			
8dd6e6042d0d	Ginseng			1994
8ddf464d4564	Travolta	Spaceballs	9 Fingers	
8de7bfed9975	Ryan Cramer			1995
8def1cd81f78	Pye~STB			1993
8df1cb09bec0	Nebula			
8df58ac7f28e	MC Hill	Hillware		1995
8df5eb48bd3b	Groo			
8dfa07a32eec	Wal			1993
8e032e40a7fc		Brainstorm	Zine #6	
8e0bd2f92add	FBY			
8e10f8410d8c	Tim Wright			
8e1afd7e463a	Groo			
8e23d1eb4b2b	Adamski			
8e257db77bbe	Hydra~NHP			1992
8e2896a7a1dd	Groo		Basilisk	
8e292decf97b	Chromag			
8e2bb147263b	Bannasoft	Melon Dezign		
8e326017155e	Heatbeat			
8e37635fe192	Julius			
8e468555b708	Arpegiator			
8e50b945f60e	Sebastian Rice			1992
8e569f38ff52	Don Cato			1994
8e634e71f14a	Jelace			
8e65d6dc9f86	Xerxes			1995
8e6b35b0c510	Nao	Complex	Wormhole	1995
8e73212dd57a	Hardfire			1995
8e7cf2c0a594	Groo			1994
8e80b17e7cc0	Jelace			
8e8d9598a688	Tebirod	Gods	Chip in Paris 03	
8e9117e38f58	Fabian			1992
8e9ad543187d	Lizard			
8ea31a5ca930	Heatbeat			
8eb18e84d24d	SLL			
8eb2d8c0d88a	Kaiowa	The Party		1994
8eb947452ee1	Reflex	Impact Studios	Project Angel	
8ebf355cfd97	Mellow-D			1994
8ecc01c6bf45	Blaizer			
8ecf02ac6dba	Bar			1991
8ed070cc7824	Tristan			
8ee2251bdc8f	Arios	Symbiosis	Burning Angels #2	
8ee7baa4fe56		Deathstar	Mega Demo	1989
8ee8123ea1eb	Cutcreator			
8eeb1c510fc2	Mindfuck			
8eeb56df8bd0	Braintumour~Heywood			1994
8effca182bd4	Gonzo			1990
8f0691010c18	Petroff	The Party		1994
8f10bc0f6fdf	XTD			
8f119f3fd370	Virgill			1991
8f1306e0611f	TDK			1992
8f17c0ac1605	Dr Bully	Majic 12	Ray of Hope II	
8f189569454b	XTD			1993
8f1b6eacb0d3	Gandbox			1993
8f1f8beb67ed	Fabian			
8f2825167792	Maelcum			
8f287c2e514e	Reflex			1991
8f2d32b810c7	ZBB			
8f344c7be700	Echo	LSD	Jesus on E's	1992
8f38813f73e7	Dizzy			
8f39177b7255	Dizzy	Assembly		1995
8f39a06b8309	Ukulele			1995
8f3dc177ed9c	Gothmog	Spicelab		
8f3f2dcfd456	Yannis			1993
8f4d3e3206c0	Arpegiator		Drums & Reverbs	
8f4d4d7c570f	Jogeir Liljedahl			
8f4d97b15497	Leviathan			
8f50239ff70b	Zycho	Kefrens	Megademo VIII	1990
8f52c89d5a1a	Diablo	DENS Design		1991
8f55db6f017c	Moby		Galactic Empire	
8f5e6d4ac4a2	Travolta		Upstream 6	
8f662da7c3a4	ZBB			
8f69fadf1592	Jogeir Liljedahl		Dizzy Tunes 2	
8f6a86461b81	Allister Brimble			
8f6a8dc75fbc	Nebula			1992
8f6abb72bc83	Ben Crossman			1994
8f6c70b7e542	Throb			1996
8f7004a96a20	Mellow-D			1995
8f7423a380e0	Clawz	Phantasm		1991
8f750b039d86	Pye			1994
8f78ceb2199a	Bass	The Silents		1991
8f7f5991a1e1	Teo	20 Minute ChipTune Compo		
8f84286222e2	Fred	20 Minute ChipTune Compo		
8f87ac2c71f0	Arpegiator			1994
8f8a9dfe1165	Octoque	20 Minute ChipTune Compo		
8f91dedd1f48	Dexter.uk	Plague		1991
8f988f9d7002	Solar			
8f9b5a9d8833	Scorpik			
8f9b68f6cdf4	Jelace			
8f9c12c131cf	Glue			1994
8fa56cc2abac	Hi-Lite			
8fb16a2b10fe	Slide	The Party		1995
8fcfa16e5a04	Dr Awesome			
8fcfb4fc111f	TNT	Analog		
8fd4a52c8920	Reg			
8fd536cd674f	D-Zire	The Silents		
8fd61a1aba88	Vector	20 Minute ChipTune Compo		
8fd8f4289012	Cristofer Lee	Extreme		1995
8fda2010ab00	Mr Man	The Party		1993
8fe901ac33f9	Otis			1994
8febea0edb75	Maniac			
8ff56de89765	Walt	Melon Dezign	Prince	
8fff8382bae2	Slammer	The Party		1994
900d95a649ac	BDR			
9010e002cf8e		Ram Jam	Just a Matter of Style	1994
901219a74fa3	Dr Awesome			
901344e25933	Facet			1993
90134e7c8a17	Dascon	Essence		
90222c5efcc1	Earthshaker	The Party		1994
9022ef6a94d5	Roberts			1993
9030d184c2b3	Cutcreator	The Party		1994
90372391f584	Gryzor	Dmacon	Tune-Disk 2	1990
903ff5018e1c	Calvin	20 Minute ChipTune Compo		
904ba692a71e	Marvin	Skarla	Authentik	
904ecdc081fc	Jazz.france			
905137d2d13f	Otis			1992
9058b2ca5361	Contrast~Radar	Radar^Contrast^Productions		1991
905fa8cc66b3	WitchHunter	Wired		1995
906d1a369a2f	Hollywood	Ram Jam	The Charts 15	
906d59678c5d	Scorpik			1995
906f88863de2	Stephane Picq			
9085f746bd5a	Perro	Amega Party		1991
908760f6c5f4	Fasjer	Rage	Maximum Overdrive II	
909145b34557	Hollywood	Axis		
9093cd522b5c	Vocal	Rebels	Whammer Slammer	
909ceeef889f	Hollywood	Lunatics		1992
909ffb52c1ec	Blue Silence			
90a9632cc60c	Reg			
90b20b271cb8	The Fox	The Jungle Command	Non-Stop-Music	
90b9369fb4fa	Interphace	Andromeda	Mirror	
90bb39e8c1e0	Braintumour~Heywood	Rendezvous		1993
90bd11e744b6	Dr Awesome	Crusaders	Experiments	
90c24e7f6ecd	Djamm			1995
90ced149949c	Epsilon	Odyssey		1990
90d44a32f427	Braintumour~Heywood			1993
90d8bf0ffee4	Moone			1995
90d9a07eca05	Dent	The Gathering		1996
90daa8fcac84	Dr Awesome			
90dad6c9d8ca	Freddy	Nova	ChipHappens	
90e0b12f08b9	Zodiak			1993
90ec5a93220c	Cyborg	Neoplasia		1995
90f04a104c20	Psycho	The Party		1994
91009d995270	Strobo			1993
910672a1936d	Strobo			1992
910a3d639c56	TLS	The Party		1995
910e1f21691d	Pink	Abyss		1995
910e4fe010ab	Clawz	The Special Brothers		1992
911cbd42025e	Heatbeat			
912514374178	XTD			1994
912870251f5d	Splitter			
9136e95c886a	Skaven			1991
91411ca8f5c6	Jeronimus Kvalm	The Party		1995
914284a32581	SLL			
9145ea29b507	Andy.finland	CNCD		
914b98acf8b1	Kaktus		Sound of Gnome	
914eb6c0d365	Rancor	Absolute!		
9154ea40c5e9	Bandit			
91559d3ffe33	Nuke		Legalise It 2	
915ff7aebc3b	Chrylian	Dreamdealers		
916ac43fa501	XTD			1993
9172431b1a25	Cristofer Lee	Extreme		1994
9173840aadb6	H.Patonki.V.Hima	Paprika		
918419f65fd4	Gandbox			1993
91856d85aa88	Exel	LSD	GrapeVine 20	
91861d4b24b6	Heatbeat			
91865cf6c933	Kookai			
9189c29b3066	Heatbeat			
918b6ce437e2	Johan Alpmar			
918d57cf979b	Allister Brimble			
919733b5d176	Sparky			
9198e520cf38	Clawz			1993
91a0a2618574		Half Brains Team		
91a4be8833fc	Interphace			
91a60559b30b	Vacum			1993
91acb1d9470f	Verne	The Party		1994
91bf7ec2aa7d	XTD			1993
91ca7df71a69	Kaiowa	Assembly		1994
91d74b71f531	Mel o'Dee			
91d8472f30d5	Cutcreator			
91dd4c396c94	Dr Awesome	DENS Design		
91e19db45e85		Triangle	Gigademo II	1989
91e47f9154d3	Reg			
91e6d69c315c	Shazz			
91ec39273b14	TNT	Analog		
91ec97280e66	Basehead			1995
91f17c4fac0e	Delorean			
91fef0f43b4c	Mindfuck			
9202d612c92d	Ferdinand			1995
92085988c59b	Jester			
920e99eac9ec	Gerd Feldkirch			1994
920ea25e80f8	Maelcum			
920fb6ee381f	Sire	The Party		1993
92131b8138b1	Don Cato~Kdkdokin	The Gathering		1996
921d858d300a	Cutcreator			
921e025d4e6b	Nuke			
921fc6eab5f4	Doh			
9224765755fa	Covert Action Team	Essence		
9234cedc18b0	Jogeir Liljedahl		R.A.W #6	
923dae092b99	Romeo Knight			1988
924492a671a4	Brian	Absolute!	Pizza Place	
92450d09fbd7	Mordicus	Assembly		1994
9247c823e058	John Molloy			1986
924aee9b44ee	Accord of Gel Dezign	Alchemy		1993
924b002208e4	Nutcase			
925bc640310a	Lloyd			1994
92610850d46f	Mellow-D			1996
9263051f0fc5	Mang0			1992
926307452faa	FLiNX	Radical Elite Movement		
926d515cf7e0	911			1993
92708fb5977e	FBY			
92722afd9b57	Ukulele			
9276ab0ee886	Mindfuck			
927d7d16a5e6	Azazel			1994
9283fa157ebc	Firefox	Phenomena	InterSpace	
9289a51d16ef	Strobo			1992
928cdabd9c28	Nuke		Legalise It 1	
929934955a50	Diesel			
92a39e6c9e6b	Swan	The Gathering		1991
92af01f14997	Dr Awesome	Crusaders	Bass-o-Matic	
92b33f0f9d44	Blockhead~Ramosa			
92bc0fb83fee	Slice		Phuture Trax 1	1996
92beff06bb04	Delorean			
92c98b790ed7	Daddy Freddy			1994
92cbf9aa8635	Nova	20 Minute ChipTune Compo		
92ce26ab9f34	Bruno Bossier			
92dbb512e0d8	Oxbow			
92e3b2dde78c	Stargazer	Complex		
92e9952fde4d	Optic	Banana Dezign		
92f061483260	Mr Young			1995
92f0c040755c	Jogeir Liljedahl			
92f8a85c2943	Maniac			
93019229fabf		Maniacs of Noise		1991
9303d730244d	Swan	Analog		
93050460650c	4mat	LSD		
931d4f0aee8e	Covert Action Team	Essence		
9327bc3d7a9c	Dean			
932c824885a6	Hein	The Party		1992
932f243f972d	Absys			
9333cb8a278a	Titan	Atlantys		1990
933a554b6544	Kasettspiller	The Trackering		1996
933a6d51f17c	XTD			1992
933b37c2f949	Throb			1995
93423f132015	Maf			1994
934a5adc83ee	Hollywood~Reverse			
9352b5e486ac	Strobo			
93530cdbcf4c	Ukulele		Banal Rodeo	
93532700ee2a	Laxity	Kefrens		
935d4f54b6a7	ZBB			
935dff06dff3	Dr.Mabuse			
93684bc394ad	Gary Copper			
93696a0455b9	Gryzor	Dmacon	Tune-Disk 1	1989
93737a0ae2b1	Legend~Yolk	Parallax	Drool This	
9377a3948d88	Luv Kohli	20 Minute ChipTune Compo		
937c54259f2e	Cyborg	Neoplasia		1995
93808476a01a		Les Heretiques		
9384ada05b20	Hurricane	The Link	Megademo	1989
9386916a5d04	Hornet			1995
9389d6668c7f	Pseudolukian	Desire		
938d6ff2b2d7	DJ4753	The Party		1995
938e5e8d202e	Travolta			1992
938f22d3b5d5	Axl	The Trackering		1996
93904ecd474b	Emax			
93a220d0017e	ARU			1994
93aad4e6baa2	Gryzor	Dmacon	Tune-Disk 2	1990
93afd847a7f4	Emo			1994
93bf1b8dc8f1	Cutcreator			
93bf86c16143	The Zapper	Force Ten		1994
93c48f691f19	Heatbeat			
93c513b7abe3	Sun			
93c856ec8457	Bass	The Silents		
93caa8daac57	Parsec			1993
93cc119e1e80	Some1			
93d3d131c74d	Groo		Basilisk	
93effcf2deeb	Siren			1995
93f5c752d891	Chromag	Ram Jam	The Charts #12	
93f697b170cc	Otis			1993
93f9bc3af7f8	Gandbox			1994
9405300bc981	Baal	Manitou		
940575364853		South Sealand		1994
9409475a4962	Swan	Analog		
94253cc87506	Soundwave			
942f6e8933d4	Mindfuck			
9431b2447097	Travolta			
94330fb9ad1d	Shad			1995
94335c317eff	Wotw			1991
9435610dee05	Miss Saigon			1995
943c5db4d161	Pseudolukian			
9443de5527df	Jogeir Liljedahl			
9448c0d7fbc7	Big Jim			1995
9450105c3358	Nemesis1			1994
945053944421	Skidz			1992
94551872c39d	Twins	Phenomena	Music Dream I	1991
9455389eb3b2	Interphace			
945c8fd82106	Lucky Strike			
946aa0ad24ae	Daddy Freddy			
946d13efca83	Maxym			1993
94721ace5672	DeadBeat	Zenon		
94769717fbba	Mr Young			1996
9478a465f52b	Lepra~Marwin	The Trackering		1996
947d9b795cf4	Shout			1994
94824bf41310	Moby			
94889e976204	Echo	LSD	Grapevine #21	1995
948a76b8fb39	Virgill	Sanity	Interference	
948ea6d0172e	Strobo			1993
949020237050	Nao			
949431924fda	Twins	Phenomena	Music Dream I	1991
949f7e3e0ac2	SLL			
94adf72662c7	Amazon			1992
94b19f921379	TJOA	Mirage		
94bd06df1fca	Solon	Extreme		1994
94becc7720d1	Liquid			1992
94c43300021f	Maelcum			
94c7e19d0c18	Yannis			1994
94ce5404b165	Pink	Abyss	Dove	1994
94d02487b0bd	Monty~Zorglub			1992
94d6949ee93c	4mat			
94d8c3a97aeb	Zing	Scoopex~Share and Enjoy	Megademo	1989
94e6c07f8715	Monty			1992
94f1da82a68f	Pye			1994
94f5ffd182af	DD			
94f7086035b0	Miss Saigon			1995
94f990ba89b3	Maf			1995
94fbb949f5cd	Gibs			
9501fb1b34c0	Dr Awesome			
95123a13ddb1	Prime~Some1	European Computer Conference		1993
95173e3980fb	Woober	Giants	Brain Damage #3	
9517447f5966	Maxym			1994
9517ca7eab8a	Slide	Polka Brothers	Noname	1994
9520beddafbb	Steel			
952aca077524	Cutcreator			
952e5a1fcaeb	Mindfuck			1994
952fe03385cc	Hithansen	Rednex	QuackBusted 2	
953c5d534bc0	Leviathan			1995
953f52cd7dab	Ukulele			
953fb99f7987	Lepra	20 Minute ChipTune Compo		
9546b5739197	Vector	The Trackering		1996
954c9b226944	Romeo Knight			1991
956c07e533b9	Groo		C42	1995
956d593f7175	Xerxes			1996
956e3430f193	Dockers			
956fcdde211e	Rymix			
95844bc51f87	Blue Silence	Nova	Toxic Pack	
9585663a9b7a	Twice	Rave		1992
95881fa33913	Neurodancer	Abyss	Orange 8	1995
95925d6c4645	Shad			1995
95926df4c472	Radium	Applause		1993
95982744cc6f	Nuke			1993
959c6ea7e186	Lord Pegasus	pHluid	pHluid MD #2	
959d85ffe32a	Alexel			
95aa6230edb0	Azazel			1995
95ab795a9ceb	Slice			1995
95aea81ebd0b	Swantii			
95af63d9dd66	Moby			
95b4787cd3a3	Maestro			
95c2e99d7d79	Rymix			
95cc0221052a	Pye			1994
95d338154a88	Twilight	Digital		
95da58becb50	Otis			1992
95dbf9eec036	Mem o'Ree	Abyss	Diznee Land 1	1994
95de922c820b	Heatbeat			
95df4a4496ad	The Fox	The Jungle Command		
95e400c98ea2	The Finn			1992
95e40a596996	Mellow-D			1996
95e7b5a013f1	Hille			
95ee5057e491	Taron			
96032fb5e556	TDK			
96041aeda480	Heatbeat			
9608eb8ee490	Lizardking		Memorial Songs 2	
960ada4a0ce0	TJOA			
960e30c701b8	Blaizer~Marillion	The Silents	Blues House	1991
961639595c92	Dr Awesome		Eurocharts #10	1991
96187f0af40f	Don Cato			
961b56ae9a9e	Chorus~Sid	Jewels	Crossroads	
961fc8de61ae	Pye			
962b8e4491e1	Dockers			1993
963131c5e93e	Laxity	Kefrens		
9633849f9456	Estrayk			1993
963624e0b977	Watchman	Deathstar	Deadly Jammin' 1	
963af6b0e0d6	Laxical			1994
963f891ac450	Cubic	Interactive		
9641b951092e	Delorean			
96460093ec86	Amorphis	The Trackering		1996
9647aff15a2a	Heatbeat			
964a42bfd30a	Baroque			1991
964a8be1491b	Laxity	Kefrens		
964ba13ff519	Doc Holiday~Twilight	Absolute!	Clairvoyance	1993
96528ec9adc1	Strobo			
96556426ce51	Lo'Canos			
96558c357084	Tecon	Assembly		1994
965753f6683f	Dreamer			1994
9657ee4424fb	Rhino			
96604f449efd	Magnum Force			
96657a562d92	Dean			
966951c579ca	Dr Awesome	Crusaders	Freek'd Out	
966ef1afa8d7	Chipper	Grace		
9670d3274359		Melon Dezign	Booo 2	
96717faf16b1	Gryzor	Dmacon	Tune-Disk 2	1990
967bb3372ae8	DJ Maxx	Intense		
967c649fb260	4mat			
9686b43ed1f8	TNT	Analog		
9690531eb3a9	Cutcreator			
9693e2aee391	Doh	The Party		1994
96983bd59d48	FBY			1993
969ea015b5ba	Breeze.finland			1995
96a7ef5e916b	Micron	Solution	Odeon	1992
96b1b85b0543	Marillion	The Silents		1993
96b1eb8decc1	Airon			1995
96b58644576d	Jogeir Liljedahl			1991
96c089c6757b	Lizardking		Memorial Songs 2	
96c5bbd4d98d	Metalwar	Alcatraz	Megademo 3	1989
96c84096b6ef	Oxbow	Scoopex	And Love For All	1994
96dc3d64a7bd	Amadeus	The Party		1994
96e67261933d	Jam~Spoon			1994
96ee39f891ec	Eagle	Iris		
96ee88232305	Bruno		Finlandia	
96f26ef855fe	Mr Young			
96f5b52d6e83	Radius			1995
96fa7f58f68f	Virgill		Viktoria	
970d4b0654e8	Gandbox			1996
9714801587f9	Scortia	The Silents	Soul Kitchen	1994
971845f2d911	Maf			1995
971a6cc97c41	Laxity	Kefrens		
9729d73d947d	Maelcum			
973273628d08	Moby			1991
97339fdc2eba	Dreamer			
97384e4c6914	Vinnie	Spaceballs	Wayfarer	
973eb19756f4	4mat			
9753e53e22f5		Melon Dezign		
975504eed380	Johan Alpmar			
975fab7eb37b	Kasi Mir			1995
9763119a7e49	TJM			1995
976506847b10	Jelace			
976af09fefe0	Cubic	Interactive		
976b6adc9bef	Static	Rebels	Megademo 1	1989
976d2f807cdb	XTD			1992
9770929a834e	Julius			
977488016beb	Oistein Eide	Maniacs of Noise		
9779b3cd6cbc	Blaizer	Kefrens	Megademo 7	1989
977a0046328b	Jacx			
9780e111d88b	Airwalk			
97833cdf6743	Allister Brimble			
97837e8bea4a	Dizzy			
9785537a2169	Scorpik			1995
97887517b021	Jester	Rebels		
9793457eab6a	Mr Man	Absence		1991
9795760b39b5	Strobo			1992
979a9ff6b56b	Stealth	Assembly		1994
979b26fb09cf	Dockers			1993
97ab03cac4a8	Balrog.sweden	The Trackering		1995
97b3a724c636	Covert Action Team	Essence		
97b7178e5ef4	Facile	Quartz		1993
97b8897e66fe	DiskBuster	Apology	MegaDemo 1	
97b998df78c3	Petshopboy	Giants	Brain Damage #3	
97c3d66a9f1d	Okeanos	Hexod		1994
97c866a62ce2	Buzzer	Zenon		1994
97cccc97eb9f	Chromag			
97d4c13e504a	Maelcum			1993
97dbe778ba53	Strobo			1993
97e4a038ca58	Ramon			
97ec2c70bfc5	Chromag			1992
97ee582c4842	Stefan Brink			
97f842460c82	Virgill			
97faf6d8d947	Bernard Sumner	LSD		1992
97fe221205d5	The Duellist	Force Ten	Force Ten Music Pack #1	1995
9805578f7ca5	Moby			
980aa2b0697d	Erekosë	Analog	Difficult To Cure	1995
980bac8ad02d	Breeze.finland	The Party		1994
981c795377c1	Mental Floss.usa			1995
9820e437ddaf	Gryzor			1990
98255019fb54	Reg			
